ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
24573,-0.070801,0.021484,1.010132,1.012838,-0.671387,0.305176,2.258301,1.218,4.008,1.182,6.160,0.258,4.119,1.156,-6.829,-5.672,-7.972,84.33,82.03,1563,1411
24623,-0.068359,0.008057,1.004395,1.006750,-0.610352,0.061035,0.244141,0.460,3.893,1.169,6.148,0.039,4.760,1.135,-6.854,-5.712,-7.995,84.29,82.01,1563,1411
24673,-0.073608,0.013550,1.002441,1.005232,-0.183105,-2.502441,-2.075195,0.774,4.199,1.127,6.140,0.198,3.210,1.093,-6.753,-5.678,-7.871,84.32,82.13,1563,1413
24723,-0.065674,0.023315,1.006958,1.009367,-0.427246,-0.610352,-3.356934,1.326,3.731,1.150,6.066,0.387,3.059,1.129,-6.662,-5.546,-7.793,84.45,82.21,1562,1413
24764,-0.077881,0.027710,1.001831,1.005236,-1.586914,0.305176,-2.502441,1.584,4.443,1.180,6.073,-0.224,4.062,1.141,-6.729,-5.575,-7.853,84.43,82.15,1562,1413
24823,-0.082153,0.010010,0.998413,1.001837,-4.211426,0.732422,-1.708984,0.574,4.704,1.150,6.174,-2.230,5.048,0.987,-6.900,-5.849,-7.901,84.15,82.10,1565,1412
24873,-0.085571,0.017944,1.007202,1.010990,-3.234863,0.366211,-2.014160,1.021,4.855,0.979,6.319,-2.469,5.148,0.786,-7.065,-6.233,-7.855,83.77,82.14,1569,1413
24923,-0.098999,-0.002441,1.003296,1.008171,-4.760742,0.244141,-3.356934,-0.139,5.635,0.782,6.446,-3.668,4.999,0.497,-7.196,-6.622,-7.724,83.38,82.28,1574,1414
24973,-0.088013,0.000488,0.991943,0.995840,-1.953125,2.380371,-5.004883,0.028,5.070,0.618,6.594,-1.958,6.648,0.419,-7.458,-6.982,-7.847,83.02,82.15,1578,1413
25014,-0.048096,-0.024658,1.033325,1.034738,1.037598,8.483887,-4.333496,-1.367,2.664,0.417,6.725,-0.631,8.844,0.278,-7.733,-7.373,-7.967,82.63,82.03,1582,1411
25073,-0.118286,-0.015991,1.009888,1.016917,3.112793,18.371582,-4.882812,-0.907,6.680,0.305,7.276,2.351,17.763,0.318,-8.875,-8.367,-8.976,81.63,81.02,1593,1400
25123,-0.116455,-0.017090,0.975586,0.982661,-1.037598,13.061523,-3.601074,-1.004,6.806,0.312,8.149,1.507,19.433,0.274,-9.936,-9.487,-10.083,80.51,79.92,1605,1388
25173,-0.138428,-0.017334,1.000610,1.010289,3.723145,-2.197266,-4.455566,-0.992,7.875,0.193,8.813,2.067,10.369,0.177,-10.122,-9.960,-10.298,80.04,79.70,1611,1386
25215,-0.126709,-0.016602,1.068481,1.076096,5.920410,-8.666992,-7.995605,-0.890,6.762,0.199,8.833,4.339,1.957,0.320,-9.639,-9.460,-10.031,80.54,79.97,1605,1389
25273,-0.100464,-0.036011,1.017944,1.023524,7.812500,3.845215,-15.563965,-2.026,5.633,0.328,8.566,7.772,5.064,0.668,-9.532,-8.863,-10.138,81.14,79.86,1598,1387
25323,-0.068359,0.017334,1.008423,1.010886,11.230469,-0.732422,-20.812988,0.985,3.877,0.607,8.491,10.783,4.384,1.156,-9.408,-8.396,-10.513,81.60,79.49,1593,1383
25373,-0.108276,0.046753,1.000854,1.007779,10.131836,4.455566,-22.460937,2.675,6.168,1.120,8.392,10.910,5.237,1.728,-9.351,-7.690,-10.944,82.31,79.06,1585,1378
25423,-0.141235,0.051270,0.973511,0.985038,7.141113,6.896973,-18.676758,3.015,8.244,1.655,8.635,9.682,8.534,2.243,-9.816,-7.548,-11.884,82.45,78.12,1584,1368
25464,-0.168457,0.018066,0.981079,0.995601,6.530762,1.281738,-11.657715,1.055,9.741,1.872,9.082,7.379,8.513,2.343,-10.307,-7.908,-12.547,82.09,77.45,1588,1361
25523,-0.134399,0.048584,1.002686,1.012819,7.507324,-6.896973,-0.366211,2.774,7.626,2.359,9.248,8.879,0.574,2.968,-10.022,-7.191,-12.968,82.81,77.03,1580,1356
25573,-0.144409,0.041992,0.995361,1.006659,6.286621,0.427246,5.798340,2.416,8.248,2.810,9.172,8.271,2.439,3.429,-10.042,-6.656,-13.381,83.34,76.62,1574,1351
25623,-0.152588,0.067871,0.972778,0.987009,9.399414,-3.051758,8.850098,3.991,8.893,3.250,9.308,9.223,3.114,3.970,-10.232,-6.361,-14.081,83.64,75.92,1571,1344
25665,-0.146484,0.113037,0.953613,0.971398,7.507324,-7.324219,7.812500,6.760,8.673,3.873,9.293,9.017,0.288,4.642,-10.071,-5.602,-14.608,84.40,75.39,1562,1338
25723,-0.105591,0.106812,0.993164,1.004457,9.094238,-11.108398,3.051758,6.138,6.034,4.729,8.870,9.857,-4.442,5.635,-9.382,-3.996,-15.009,86.00,74.99,1544,1333
25773,-0.048584,0.100098,1.002197,1.008355,2.441406,-12.634277,-1.037598,5.704,2.762,5.323,8.245,7.868,-6.685,6.169,-8.560,-2.604,-14.830,87.40,75.17,1529,1335
25823,-0.032471,0.106445,1.037354,1.043306,-0.488281,-9.765625,-3.295898,5.859,1.783,5.544,7.311,3.100,-6.717,6.126,-7.531,-1.554,-13.810,88.45,76.19,1517,1347
25873,-0.065063,0.119507,0.988892,0.998209,-3.173828,-2.746582,-3.967285,6.891,3.737,5.705,6.685,0.245,-1.714,6.131,-7.142,-1.041,-13.315,88.96,76.69,1512,1352
25919,-0.085937,0.091797,0.992432,1.000366,-8.544922,-2.197266,-4.943848,5.285,4.928,5.605,6.515,-3.964,1.284,5.784,-7.049,-1.195,-12.929,88.81,77.07,1513,1356
25973,-0.089844,0.071411,0.994995,1.001592,-9.887695,1.892090,-5.371094,4.105,5.146,5.119,6.540,-7.316,4.403,5.049,-7.264,-2.069,-12.377,87.93,77.62,1523,1362
26023,-0.092041,0.051147,0.996704,1.002251,-7.629395,1.403809,-6.286621,2.938,5.269,4.513,6.672,-7.630,5.663,4.362,-7.484,-2.990,-11.914,87.01,78.09,1533,1368
26073,-0.091553,0.030518,0.991333,0.996019,-8.789063,-5.126953,-6.469727,1.763,5.274,3.961,6.766,-7.714,2.875,3.751,-7.421,-3.588,-11.318,86.41,78.68,1540,1374
26123,-0.102295,0.025513,1.002441,1.007970,-2.807617,-5.187988,-6.408691,1.458,5.825,3.384,6.691,-4.840,-0.086,3.288,-7.209,-3.884,-10.573,86.12,79.43,1543,1383
26164,-0.081299,0.009277,1.045044,1.048242,1.770020,-6.774902,-5.004883,0.509,4.448,3.087,6.555,-0.421,-1.139,3.227,-7.034,-3.842,-10.326,86.16,79.67,1543,1385
26223,-0.061646,0.021606,1.041748,1.043794,7.812500,5.249023,-1.708984,1.188,3.386,2.941,6.209,5.334,3.179,3.396,-6.827,-3.454,-10.152,86.55,79.85,1538,1387
26273,-0.077393,0.095093,0.965088,0.972845,6.347656,6.469727,1.037598,5.627,4.563,3.363,6.379,7.378,9.481,3.983,-7.391,-3.428,-11.187,86.57,78.81,1538,1376
26323,-0.087769,0.105103,0.955811,0.965569,2.319336,-3.112793,3.051758,6.275,5.215,3.949,6.615,5.469,5.745,4.513,-7.427,-3.007,-11.885,86.99,78.12,1533,1368
26365,-0.105591,0.067749,0.982788,0.990763,2.624512,-3.845215,2.319336,3.943,6.118,4.171,6.702,3.635,2.406,4.647,-7.322,-2.719,-11.958,87.28,78.04,1530,1367
26423,-0.072754,0.101929,0.983032,0.990977,3.540039,-3.295898,1.342773,5.920,4.210,4.485,6.563,4.343,1.617,5.035,-7.122,-2.182,-12.118,87.82,77.88,1524,1365
26473,-0.079346,0.077759,0.989502,0.995719,2.319336,-3.784180,0.427246,4.493,4.571,4.743,6.427,3.299,1.745,5.257,-6.980,-1.778,-12.232,88.22,77.77,1520,1364
26523,-0.069580,0.087891,1.013916,1.020094,-2.441406,-4.211426,-1.098633,4.954,3.911,4.837,6.157,0.579,-0.028,5.197,-6.621,-1.455,-11.884,88.55,78.12,1516,1368
26573,-0.085815,0.086060,1.011597,1.018871,-5.310059,-0.244141,-2.502441,4.863,4.832,4.795,6.074,-2.701,2.654,4.969,-6.646,-1.612,-11.639,88.39,78.36,1518,1371
26614,-0.063599,0.093628,1.003296,1.009660,-6.591797,1.525879,-5.615234,5.331,3.611,4.730,6.044,-4.058,4.858,4.816,-6.745,-1.872,-11.582,88.13,78.42,1521,1371
26673,-0.072388,0.014893,1.048950,1.051550,-4.943848,1.831055,-5.554199,0.813,3.947,4.142,6.116,-4.402,5.853,4.149,-6.885,-2.619,-11.113,87.38,78.89,1529,1377
26723,-0.083862,-0.008423,1.044312,1.047707,-4.150391,5.554199,-4.943848,-0.462,4.591,3.547,6.184,-3.916,8.269,3.524,-7.104,-3.425,-10.677,86.57,79.32,1538,1381
26773,-0.111938,0.051270,1.002319,1.009853,-4.699707,4.577637,-0.183105,2.928,6.364,3.200,6.626,-3.176,9.595,3.186,-7.671,-4.359,-10.818,85.64,79.18,1548,1380
26825,-0.138672,0.118774,0.954590,0.971895,-1.708984,-1.403809,6.530762,7.093,8.203,2.981,7.298,-3.334,6.891,2.936,-8.247,-5.269,-11.090,84.73,78.91,1559,1377
26873,-0.050781,0.068237,0.972656,0.976368,-1.464844,8.056641,7.263184,4.013,2.981,3.241,7.335,-1.122,7.913,3.354,-8.349,-5.002,-11.627,85.00,78.37,1556,1371
26923,-0.065308,0.078125,0.986572,0.991813,2.929688,-5.187988,5.432129,4.528,3.775,3.178,7.531,-0.074,6.327,3.345,-8.470,-5.224,-11.827,84.78,78.17,1558,1369
26973,0.039307,0.166504,1.071411,1.084984,0.976562,-10.314941,1.037598,8.833,-2.076,3.903,6.730,2.568,-3.547,4.288,-7.082,-3.159,-11.475,86.84,78.53,1535,1373
27023,-0.097168,0.065674,1.018555,1.025285,1.953125,14.526367,-3.845215,3.689,5.438,4.133,6.353,2.296,8.338,4.525,-7.294,-2.658,-11.652,87.34,78.35,1530,1371
27065,-0.138794,0.037842,0.968384,0.979011,3.906250,16.357422,-10.070801,2.238,8.150,4.202,6.980,3.762,17.313,4.689,-8.523,-3.619,-12.950,86.38,77.05,1540,1356
27123,-0.178467,0.008057,0.950806,0.967443,3.723145,-18.188477,-8.850098,0.485,10.630,3.942,8.019,4.547,2.520,4.450,-8.778,-4.383,-13.345,85.62,76.65,1549,1352
27173,-0.119141,0.015015,0.996338,1.003548,5.065918,-19.287109,-7.324219,0.863,6.818,3.739,7.667,5.359,-12.186,4.276,-7.595,-3.485,-12.061,86.52,77.94,1539,1366
27223,-0.126343,0.047485,0.988159,0.997334,2.319336,-3.173828,-3.906250,2.751,7.278,3.836,7.260,4.025,-4.818,4.302,-7.588,-3.253,-11.855,86.75,78.15,1536,1368
27273,-0.075928,0.058472,1.000977,1.005554,1.586914,-7.507324,5.859375,3.343,4.330,3.839,6.935,3.271,-2.069,4.260,-7.396,-3.205,-11.708,86.80,78.29,1536,1370
27314,-0.065308,0.073486,1.012939,1.017699,2.319336,0.000000,10.253906,4.149,3.679,3.959,6.606,3.109,0.140,4.383,-7.115,-2.810,-11.504,87.19,78.50,1531,1372
27373,-0.063843,0.085083,1.013184,1.018752,4.028320,-0.122070,13.000488,4.800,3.593,4.247,6.387,3.528,4.388,4.724,-7.094,-2.445,-11.767,87.55,78.23,1527,1369
27423,-0.066406,0.103271,1.005981,1.013446,5.310059,1.403809,10.620117,5.861,3.757,4.615,6.327,5.331,4.686,5.238,-7.047,-1.903,-12.197,88.10,77.80,1521,1364
27473,-0.051270,0.140137,0.993286,1.004432,4.028320,-5.554199,5.676270,8.031,2.926,5.256,6.195,5.840,2.406,5.973,-6.765,-0.981,-12.706,89.02,77.29,1511,1359
27525,-0.046021,0.138794,1.001221,1.011842,1.525879,-0.610352,-0.671387,7.892,2.607,5.771,5.902,4.312,2.094,6.448,-6.424,-0.074,-12.839,89.93,77.16,1501,1357
27573,-0.069336,0.119263,0.991455,1.001007,0.610352,-1.403809,-3.601074,6.859,3.972,6.074,5.819,2.575,4.072,6.677,-6.451,0.196,-13.104,90.20,76.90,1498,1354
27623,-0.057983,0.069702,1.019043,1.023068,-1.831055,0.732422,-4.028320,3.913,3.249,6.115,5.790,1.337,4.162,6.647,-6.424,0.259,-13.103,90.26,76.90,1497,1354
27673,-0.063843,0.081543,0.998657,1.004013,-2.258301,1.342773,-2.868652,4.668,3.646,5.882,5.815,-0.429,5.321,6.301,-6.521,-0.162,-12.851,89.84,77.15,1502,1357
27723,-0.033691,0.084961,1.027222,1.031280,-5.676270,4.699707,-0.915527,4.728,1.872,5.694,5.717,-3.091,6.850,5.934,-6.506,-0.493,-12.496,89.51,77.50,1505,1361
27764,-0.102051,0.066772,0.988037,0.995535,-7.263184,8.728027,0.000000,3.866,5.884,5.391,5.942,-5.080,10.320,5.482,-6.961,-1.275,-12.423,88.73,77.58,1514,1362
27823,-0.141113,0.064941,0.978638,0.990890,-4.516602,-0.915527,-0.061035,3.797,8.187,4.949,6.733,-5.102,7.615,4.994,-7.669,-2.564,-12.660,87.44,77.34,1528,1359
27873,-0.095703,0.092773,0.979492,0.988520,-4.638672,0.244141,1.220703,5.411,5.556,4.793,6.985,-3.302,4.885,4.930,-7.783,-2.820,-12.709,87.18,77.29,1531,1359
27923,-0.079102,0.081787,1.008423,1.014822,-3.112793,1.281738,2.014160,4.637,4.471,4.641,7.002,-3.185,5.093,4.771,-7.814,-3.021,-12.596,86.98,77.40,1534,1360
27973,-0.078003,0.071655,1.017700,1.023197,-2.746582,-0.854492,3.051758,4.027,4.372,4.489,6.977,-2.760,4.523,4.628,-7.752,-3.120,-12.421,86.88,77.58,1535,1362
28014,-0.090576,0.052856,1.009033,1.014468,-3.051758,1.953125,2.258301,2.999,5.122,4.358,6.933,-2.653,5.245,4.491,-7.747,-3.206,-12.257,86.79,77.74,1536,1364
28073,-0.111816,0.051147,1.002197,1.009712,2.014160,0.183105,0.000000,2.922,6.358,4.167,7.144,0.397,5.724,4.449,-8.007,-3.538,-12.427,86.46,77.57,1539,1362
28123,-0.102905,0.056396,0.997192,1.004073,3.723145,-1.953125,-1.098633,3.237,5.882,4.203,7.236,3.294,3.581,4.662,-7.981,-3.359,-12.616,86.64,77.38,1537,1360
28173,-0.093994,0.056641,1.011475,1.017410,6.042480,-3.967285,-0.976562,3.205,5.301,4.300,7.211,5.151,2.015,4.880,-7.859,-3.054,-12.724,86.95,77.28,1534,1359
28215,-0.092773,0.096558,0.990234,0.999247,6.225586,-3.540039,-0.305176,5.569,5.327,4.553,7.112,6.418,1.295,5.235,-7.707,-2.580,-12.890,87.42,77.11,1529,1357
28273,-0.096924,0.059326,1.003296,1.009711,5.065918,-4.272461,0.427246,3.384,5.508,4.899,7.014,5.927,1.302,5.586,-7.599,-2.070,-13.179,87.93,76.82,1523,1354
28323,-0.069458,0.088013,0.999756,1.006023,3.112793,-2.990723,0.366211,5.031,3.959,5.145,6.807,5.438,1.129,5.827,-7.361,-1.607,-13.190,88.39,76.81,1518,1353
28373,-0.062988,0.136841,0.978882,0.990405,-2.441406,0.732422,1.281738,7.958,3.646,5.474,6.586,1.620,3.655,5.960,-7.270,-1.337,-13.215,88.66,76.79,1515,1353
28423,-0.093628,0.094482,0.990967,0.999854,-4.638672,0.549316,2.441406,5.446,5.373,5.551,6.634,-2.177,4.698,5.832,-7.385,-1.496,-13.227,88.50,76.77,1517,1353
28469,-0.083740,0.072266,0.998901,1.005007,-4.577637,0.610352,3.234863,4.138,4.780,5.372,6.671,-3.247,4.968,5.571,-7.442,-1.809,-13.057,88.19,76.94,1520,1355
28523,-0.067505,0.065552,1.025391,1.029699,-2.929688,1.892090,3.417969,3.658,3.759,5.042,6.633,-2.499,5.582,5.252,-7.437,-2.144,-12.725,87.86,77.27,1524,1359
28573,-0.102051,0.072266,0.992920,1.000763,-1.281738,3.112793,2.014160,4.163,5.853,4.898,6.776,-1.334,6.745,5.164,-7.665,-2.441,-12.787,87.56,77.21,1527,1358
28623,-0.122437,0.082520,0.970459,0.981627,2.258301,-2.807617,0.915527,4.860,7.165,4.862,7.094,0.989,4.930,5.249,-7.905,-2.666,-13.103,87.33,76.90,1530,1354
28675,-0.089844,0.104004,0.984497,0.994044,2.929688,-4.882812,0.244141,6.030,5.186,5.018,7.084,2.877,1.256,5.534,-7.673,-2.234,-13.194,87.77,76.81,1525,1353
28714,-0.067017,0.104126,1.005371,1.012968,2.502441,-5.859375,0.488281,5.913,3.793,5.251,6.883,3.254,-0.166,5.812,-7.420,-1.713,-13.236,88.29,76.76,1519,1353
28773,-0.040649,0.102173,1.040649,1.046443,1.647949,-2.075195,-0.244141,5.607,2.226,5.473,6.333,3.021,0.017,6.043,-6.815,-0.878,-12.908,89.12,77.09,1510,1357
28823,-0.057861,0.109863,1.000244,1.007922,-1.342773,5.737305,-1.525879,6.268,3.291,5.626,6.122,1.383,5.743,6.112,-6.885,-0.737,-12.952,89.26,77.05,1508,1356
28873,-0.104248,0.097290,0.981934,0.992233,-2.807617,-0.671387,-1.831055,5.658,6.031,5.650,6.419,-1.307,6.222,5.993,-7.240,-1.192,-13.224,88.81,76.78,1513,1353
28915,-0.065796,0.098755,1.014404,1.021322,-6.408691,0.610352,-2.075195,5.560,3.694,5.595,6.442,-3.287,4.931,5.813,-7.188,-1.330,-13.059,88.67,76.94,1515,1355
28973,-0.089600,0.052979,1.011230,1.016574,-6.042480,5.249023,-3.051758,2.999,5.057,5.159,6.648,-5.369,8.661,5.210,-7.638,-2.273,-12.866,87.73,77.13,1525,1357
29023,-0.102417,0.062134,0.990723,0.997938,-4.150391,0.793457,-3.784180,3.589,5.891,4.741,6.963,-4.105,7.371,4.826,-7.907,-3.000,-12.758,87.00,77.24,1533,1358
29073,-0.104370,0.058105,0.994873,1.002019,-1.953125,0.061035,-3.112793,3.343,5.979,4.451,7.132,-2.576,5.221,4.598,-7.964,-3.325,-12.577,86.67,77.42,1537,1360
29123,-0.119873,0.044922,0.989380,0.997627,1.831055,-1.037598,-0.244141,2.600,6.901,4.204,7.335,0.142,4.340,4.473,-8.134,-3.625,-12.594,86.37,77.41,1540,1360
29164,-0.098511,0.053955,1.016724,1.022909,2.807617,-3.417969,3.479004,3.038,5.526,4.189,7.322,2.088,2.051,4.574,-7.983,-3.460,-12.568,86.54,77.43,1538,1360
29223,-0.098511,0.073242,0.996460,1.003993,3.906250,-0.610352,5.432129,4.204,5.631,4.349,7.230,4.090,3.084,4.870,-7.944,-3.120,-12.764,86.88,77.24,1535,1358
29273,-0.088013,0.082275,0.992432,0.999718,4.699707,-4.516602,4.577637,4.739,5.051,4.636,7.145,5.252,1.545,5.256,-7.758,-2.608,-12.994,87.39,77.01,1529,1356
29323,-0.078369,0.083984,1.009521,1.016036,3.906250,-0.244141,2.197266,4.756,4.424,4.918,6.956,4.993,2.406,5.551,-7.601,-2.105,-13.115,87.89,76.88,1523,1354
29365,-0.098022,0.082520,0.991943,1.000185,2.990723,-1.892090,1.708984,4.755,5.624,5.090,6.921,4.220,3.447,5.693,-7.626,-1.958,-13.289,88.04,76.71,1522,1352
29423,-0.094360,0.095459,0.995239,1.004250,1.098633,-1.464844,2.014160,5.479,5.392,5.346,6.875,2.603,2.999,5.878,-7.549,-1.695,-13.407,88.30,76.59,1519,1351
29473,-0.071289,0.108276,0.996338,1.004736,-1.586914,-0.915527,1.892090,6.202,4.069,5.503,6.744,0.931,3.258,5.950,-7.420,-1.497,-13.383,88.50,76.62,1517,1351
29523,-0.070923,0.111694,0.996948,1.005690,-2.258301,-1.220703,0.427246,6.393,4.044,5.581,6.659,-0.453,3.602,5.969,-7.346,-1.399,-13.328,88.60,76.67,1516,1352
29573,-0.085083,0.080200,1.006714,1.013481,-3.051758,-0.549316,-1.403809,4.555,4.816,5.502,6.545,-2.046,3.341,5.786,-7.205,-1.389,-13.035,88.61,76.96,1515,1355
29615,-0.081665,0.081543,1.006470,1.013065,-3.295898,2.075195,-2.929688,4.632,4.624,5.372,6.563,-2.188,5.042,5.634,-7.327,-1.633,-12.969,88.37,77.03,1518,1356
29673,-0.095215,0.077881,0.992187,0.999784,-1.770020,-1.708984,-2.075195,4.488,5.465,5.142,6.747,-1.620,4.635,5.416,-7.506,-2.064,-12.940,87.94,77.06,1523,1356
29723,-0.084839,0.068970,1.006958,1.012877,-2.319336,-0.793457,-0.732422,3.918,4.805,4.984,6.760,-1.466,3.588,5.251,-7.457,-2.180,-12.743,87.82,77.26,1524,1358
29773,-0.092529,0.079834,1.000244,1.007682,-1.342773,-0.488281,0.915527,4.563,5.269,4.848,6.779,-0.979,3.838,5.131,-7.492,-2.345,-12.630,87.66,77.37,1526,1360
29825,-0.092896,0.077759,0.996826,1.004161,-1.342773,-0.854492,2.380371,4.460,5.308,4.816,6.793,-0.583,3.859,5.120,-7.510,-2.383,-12.632,87.62,77.37,1526,1360
29873,-0.084473,0.080322,0.999512,1.006286,-0.793457,-3.295898,2.258301,4.595,4.815,4.803,6.753,-0.295,2.392,5.122,-7.377,-2.286,-12.528,87.71,77.47,1525,1361
29923,-0.082764,0.076660,1.006592,1.012894,-1.770020,-1.281738,0.732422,4.355,4.687,4.780,6.597,-0.694,2.238,5.073,-7.197,-2.126,-12.298,87.87,77.70,1524,1363
29973,-0.096069,0.085571,0.990601,0.998920,-1.892090,-1.281738,-0.976562,4.937,5.519,4.753,6.590,-0.789,3.569,5.037,-7.269,-2.217,-12.301,87.78,77.70,1525,1363
30023,-0.080200,0.083984,0.998047,1.004780,-1.464844,-3.112793,-1.525879,4.810,4.578,4.714,6.547,-0.562,1.957,5.008,-7.125,-2.140,-12.162,87.86,77.84,1524,1365
30065,-0.059448,0.075684,1.004028,1.008630,-0.366211,-3.479004,-1.708984,4.311,3.379,4.744,6.433,2.470,1.712,5.208,-6.985,-1.852,-12.191,88.15,77.81,1521,1365
30123,-0.078369,0.068848,1.014038,1.019390,-0.061035,-0.610352,-0.122070,3.884,4.409,4.713,6.184,1.305,2.185,5.103,-6.739,-1.635,-11.863,88.37,78.14,1518,1368
30173,-0.090576,0.072510,0.995850,1.002586,1.647949,-1.770020,1.464844,4.164,5.183,4.766,6.235,1.928,3.465,5.199,-6.872,-1.682,-12.048,88.32,77.95,1519,1366
30223,-0.060913,0.080078,1.008179,1.013187,2.380371,-2.868652,2.868652,4.541,3.447,4.871,6.173,2.975,1.951,5.377,-6.714,-1.401,-12.096,88.60,77.90,1516,1366
30273,-0.050049,0.081543,1.014404,1.018906,1.586914,-1.342773,2.014160,4.596,2.816,5.005,5.988,2.887,2.542,5.520,-6.545,-1.075,-12.074,88.93,77.93,1512,1366
30314,-0.076294,0.070557,0.999634,1.005021,0.793457,0.000000,-0.488281,4.037,4.354,5.054,5.930,2.368,3.797,5.543,-6.557,-1.006,-12.092,88.99,77.91,1511,1366
30373,-0.099365,0.086670,0.988403,0.997159,0.793457,-2.136230,-1.892090,5.011,5.719,5.081,6.068,1.246,2.886,5.505,-6.654,-1.147,-12.143,88.85,77.86,1513,1365
30423,-0.092529,0.085327,0.988159,0.996143,-0.732422,-2.563477,-1.708984,4.935,5.330,5.113,6.097,0.298,2.034,5.484,-6.635,-1.147,-12.125,88.85,77.87,1513,1365
30473,-0.057129,0.089233,1.005005,1.010575,-1.403809,-3.845215,-0.061035,5.074,3.241,5.110,5.981,-0.074,1.061,5.469,-6.449,-1.021,-11.964,88.98,78.04,1511,1367
30525,-0.056519,0.072266,1.008057,1.012223,-0.366211,-1.525879,1.342773,4.100,3.201,5.023,5.772,-0.079,1.564,5.374,-6.249,-0.882,-11.659,89.12,78.34,1510,1370
30573,-0.066162,0.072754,1.006104,1.010898,1.098633,-2.258301,2.319336,4.136,3.753,4.973,5.680,1.068,2.642,5.375,-6.213,-0.857,-11.593,89.14,78.41,1510,1371
30623,-0.059326,0.079346,1.016479,1.021296,1.403809,-1.708984,1.892090,4.463,3.330,4.990,5.533,1.618,2.025,5.427,-6.013,-0.621,-11.451,89.38,78.55,1507,1373
30673,-0.080078,0.086670,0.989014,0.996028,-1.037598,0.366211,0.366211,5.008,4.611,5.075,5.471,0.589,4.004,5.459,-6.064,-0.582,-11.502,89.42,78.50,1506,1372
30723,-0.064819,0.103149,0.989990,0.997458,-0.732422,-5.187988,-0.061035,5.948,3.726,5.111,5.525,0.013,1.997,5.471,-6.003,-0.580,-11.501,89.42,78.50,1506,1372
30765,-0.039185,0.092529,1.017334,1.022285,-2.380371,-1.770020,0.244141,5.197,2.197,5.157,5.327,-0.669,1.384,5.489,-5.749,-0.294,-11.284,89.71,78.72,1503,1375
30823,-0.038940,0.083618,1.007202,1.011417,-3.784180,0.305176,0.610352,4.746,2.206,5.071,5.134,-2.137,4.297,5.307,-5.711,-0.382,-11.055,89.62,78.94,1504,1377
30873,-0.041260,0.086060,1.005005,1.009526,-4.028320,1.708984,0.976562,4.894,2.342,4.925,5.103,-2.742,5.320,5.109,-5.738,-0.591,-10.870,89.41,79.13,1507,1379
30923,-0.058228,0.069702,0.999390,1.003508,-3.906250,1.770020,0.976562,3.990,3.326,4.751,5.119,-3.079,6.039,4.898,-5.799,-0.846,-10.716,89.15,79.28,1509,1381
30973,-0.071655,0.031494,1.012085,1.015107,-2.990723,2.380371,1.708984,1.782,4.048,4.424,5.245,-2.732,6.333,4.559,-5.956,-1.302,-10.539,88.70,79.46,1514,1383
31014,-0.083740,0.038086,1.006958,1.011151,-0.854492,0.976562,3.417969,2.166,4.750,4.184,5.432,-1.203,6.018,4.386,-6.142,-1.690,-10.525,88.31,79.48,1519,1383
31066,-0.085815,0.053833,1.005615,1.010705,2.746582,1.953125,7.751465,3.064,4.871,4.040,5.590,1.568,5.388,4.379,-6.278,-1.886,-10.613,88.11,79.39,1521,1382
31123,-0.075195,0.064209,1.002075,1.006942,3.845215,1.403809,13.610840,3.666,4.283,4.235,5.667,3.591,5.469,4.715,-6.368,-1.681,-11.017,88.32,78.98,1519,1378
31173,-0.069336,0.069702,0.999268,1.004092,6.164551,0.061035,17.517090,3.990,3.960,4.465,5.741,5.387,4.447,5.075,-6.388,-1.383,-11.395,88.62,78.61,1515,1373
31215,-0.070557,0.098389,1.001343,1.008636,5.310059,0.549316,19.409180,5.612,4.011,4.776,5.718,5.989,4.509,5.454,-6.366,-0.996,-11.737,89.00,78.26,1511,1370
31273,-0.095459,0.076294,0.981934,0.989508,4.211426,2.990723,17.578125,4.443,5.536,5.229,5.781,5.184,6.463,5.904,-6.553,-0.655,-12.361,89.34,77.64,1507,1363
31323,-0.079956,0.085449,0.991699,0.998580,4.455566,-2.990723,12.939453,4.925,4.593,5.540,5.877,5.313,4.159,6.254,-6.520,-0.348,-12.745,89.65,77.25,1504,1358
31373,-0.061890,0.106323,1.006592,1.014082,2.014160,-5.065918,8.178711,6.030,3.499,5.842,5.742,4.114,1.000,6.514,-6.182,0.234,-12.718,90.23,77.28,1497,1359
31423,-0.036499,0.127563,1.016846,1.025466,0.549316,-2.807617,4.882812,7.150,2.040,6.122,5.413,2.584,1.093,6.731,-5.826,0.817,-12.576,90.82,77.42,1491,1360
31464,-0.052979,0.119019,0.993286,1.001793,-1.220703,2.075195,4.699707,6.833,3.031,6.264,5.278,0.703,4.078,6.773,-5.856,0.925,-12.606,90.93,77.39,1490,1360
31523,-0.025391,0.161743,0.991455,1.004882,-0.610352,-2.197266,6.042480,9.265,1.448,6.544,5.098,0.606,2.955,7.076,-5.591,1.375,-12.671,91.38,77.33,1485,1359
31573,-0.028076,0.152100,0.991821,1.003809,-3.784180,2.807617,7.629395,8.719,1.603,6.814,4.885,-1.305,5.185,7.274,-5.490,1.765,-12.749,91.77,77.25,1480,1358
