ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6964,-0.120117,0.112305,1.002808,1.016201,-2.807617,-2.197266,-2.258301,6.390,6.788,6.705,7.218,-1.932,-1.882,7.116,-7.718,-0.600,-14.887,89.40,75.11,1507,1335
7023,-0.136108,0.105347,0.991455,1.006284,-4.577637,2.807617,-1.708984,6.065,7.774,6.453,7.176,-3.276,1.073,6.759,-7.763,-0.933,-14.548,89.07,75.45,1510,1338
7073,-0.143188,0.101685,0.983032,0.998596,-3.234863,-0.427246,-0.976562,5.906,8.244,6.260,7.331,-3.068,0.956,6.559,-7.927,-1.324,-14.501,88.68,75.50,1515,1339
7123,-0.124390,0.089722,1.006714,1.018330,-0.854492,-0.061035,-1.220703,5.093,7.016,6.068,7.347,-1.419,-0.151,6.447,-7.930,-1.473,-14.395,88.53,75.60,1516,1340
7173,-0.134033,0.090820,1.002075,1.015070,1.708984,-0.244141,-0.366211,5.179,7.588,5.980,7.343,0.516,0.079,6.450,-7.926,-1.476,-14.369,88.52,75.63,1516,1340
7214,-0.151123,0.096069,0.986084,1.002212,3.601074,0.610352,-0.183105,5.564,8.673,6.011,7.423,2.328,0.317,6.593,-8.014,-1.434,-14.552,88.57,75.45,1516,1338
7273,-0.152344,0.100220,0.982544,0.999322,4.760742,-3.662109,2.075195,5.824,8.769,6.186,7.545,4.338,-1.600,6.905,-8.095,-1.243,-14.962,88.76,75.04,1514,1334
7323,-0.130859,0.123169,0.992187,1.008331,3.906250,-2.197266,3.479004,7.076,7.457,6.461,7.422,4.789,-2.282,7.236,-7.920,-0.762,-15.123,89.24,74.88,1508,1332
7373,-0.116577,0.111450,1.000488,1.013404,3.051758,1.098633,2.990723,6.356,6.606,6.701,7.257,3.846,-0.162,7.443,-7.831,-0.430,-15.254,89.57,74.75,1505,1331
7415,-0.132080,0.137817,0.983154,1.001514,2.441406,-3.417969,0.671387,7.980,7.578,6.912,7.223,3.547,-1.199,7.657,-7.765,-0.175,-15.394,89.83,74.61,1502,1329
7473,-0.132568,0.132324,0.974487,0.992325,-0.427246,0.976562,-2.746582,7.733,7.677,7.170,7.224,1.518,0.486,7.819,-7.795,0.024,-15.592,90.02,74.41,1500,1327
7523,-0.117065,0.119385,0.997925,1.011835,-1.586914,-2.807617,-3.784180,6.822,6.644,7.198,7.175,-0.094,-1.696,7.767,-7.683,0.063,-15.494,90.06,74.51,1499,1328
7573,-0.132080,0.111328,1.001953,1.016734,-2.624512,3.112793,-3.112793,6.340,7.464,7.119,7.115,-1.402,0.417,7.603,-7.675,-0.031,-15.307,89.97,74.69,1500,1330
7623,-0.138062,0.117432,0.990234,1.006685,-1.892090,-0.671387,-2.075195,6.763,7.883,6.958,7.257,-1.362,0.722,7.429,-7.832,-0.374,-15.270,89.63,74.73,1504,1330
7664,-0.148926,0.109497,0.984497,1.001700,-2.136230,-1.953125,-0.793457,6.346,8.550,6.851,7.348,-1.417,-0.581,7.307,-7.932,-0.581,-15.245,89.42,74.76,1506,1331
7714,-0.124634,0.108398,0.997192,1.010780,-2.807617,-0.305176,-0.610352,6.204,7.083,6.737,7.284,-1.535,-0.531,7.175,-7.861,-0.669,-15.074,89.33,74.93,1507,1333
7765,-0.134277,0.107422,0.993896,1.008662,-1.953125,3.601074,-0.366211,6.169,7.650,6.629,7.308,-1.377,1.617,7.066,-7.941,-0.827,-14.993,89.17,75.01,1509,1333
7823,-0.150146,0.109009,0.988525,1.005788,-0.244141,-0.793457,-0.122070,6.293,8.585,6.546,7.529,-0.368,0.612,7.035,-8.131,-1.085,-15.151,88.91,74.85,1512,1332
7875,-0.137939,0.120239,0.985229,1.002079,-0.793457,-1.037598,0.244141,6.958,7.912,6.569,7.609,0.105,-0.206,7.075,-8.219,-1.145,-15.279,88.86,74.72,1513,1330
7914,-0.125610,0.106445,1.002808,1.016234,-0.549316,-2.563477,0.549316,6.059,7.100,6.553,7.557,0.117,-1.349,7.057,-8.123,-1.091,-15.214,88.91,74.79,1512,1331
7973,-0.140747,0.102051,0.990723,1.005861,-0.061035,1.098633,-0.488281,5.881,8.044,6.524,7.493,0.471,0.033,7.046,-8.091,-1.039,-15.134,88.96,74.87,1512,1332
8023,-0.152466,0.106079,0.984985,1.002345,1.037598,-1.586914,-0.732422,6.147,8.749,6.495,7.593,1.041,-0.379,7.048,-8.202,-1.145,-15.223,88.85,74.78,1513,1331
8073,-0.133911,0.112305,0.996094,1.011310,3.051758,-1.892090,-0.610352,6.433,7.609,6.580,7.607,2.704,-1.509,7.242,-8.169,-0.977,-15.390,89.02,74.61,1511,1329
8115,-0.127319,0.105591,1.008667,1.022139,5.371094,-2.563477,1.770020,5.976,7.155,6.680,7.516,4.140,-2.001,7.437,-8.039,-0.678,-15.462,89.32,74.54,1508,1328
8173,-0.130859,0.123901,0.993408,1.009622,6.042480,0.061035,5.249023,7.109,7.447,6.977,7.368,6.120,-0.756,7.883,-7.952,-0.139,-15.769,89.86,74.23,1502,1325
8223,-0.139160,0.142700,0.980347,1.000404,5.554199,-0.427246,5.798340,8.282,7.996,7.405,7.371,6.283,-0.180,8.363,-7.957,0.330,-16.239,90.33,73.76,1496,1320
8273,-0.124512,0.145142,0.995605,1.013804,3.784180,-0.976562,4.638672,8.294,7.055,7.809,7.343,5.472,-0.401,8.760,-7.926,0.768,-16.642,90.77,73.36,1491,1315
8323,-0.116211,0.153442,0.989380,1.007930,1.586914,-1.647949,1.892090,8.816,6.621,8.168,7.211,3.705,-0.955,9.049,-7.767,1.215,-16.809,91.21,73.19,1487,1313
8364,-0.117798,0.150879,0.993896,1.012162,0.610352,0.671387,-1.342773,8.632,6.683,8.338,7.110,2.297,-0.582,9.150,-7.670,1.453,-16.813,91.45,73.19,1484,1313
8423,-0.123779,0.144531,0.989746,1.007873,-1.770020,-1.159668,-4.577637,8.308,7.054,8.452,7.061,0.140,-0.958,9.146,-7.602,1.551,-16.772,91.55,73.23,1483,1314
8473,-0.137451,0.143433,0.984375,1.004221,-3.540039,0.732422,-4.760742,8.290,7.867,8.393,7.105,-1.859,0.156,8.977,-7.664,1.362,-16.662,91.36,73.34,1485,1315
8523,-0.143921,0.123901,0.992798,1.010798,-2.929688,1.525879,-3.906250,7.114,8.186,8.156,7.221,-2.520,0.564,8.677,-7.792,0.955,-16.492,90.95,73.51,1489,1317
8565,-0.147583,0.125488,0.983887,1.002777,-4.333496,1.159668,-2.136230,7.268,8.463,7.987,7.362,-3.365,1.506,8.440,-7.994,0.532,-16.446,90.53,73.55,1494,1317
8623,-0.135132,0.120361,0.993774,1.010116,-2.807617,-0.244141,-1.159668,6.906,7.688,7.710,7.503,-2.741,0.131,8.173,-8.102,0.113,-16.298,90.11,73.70,1499,1319
8673,-0.137939,0.122681,0.989380,1.006454,-0.549316,-0.915527,-0.793457,7.068,7.877,7.515,7.529,-1.309,-0.266,8.045,-8.131,-0.074,-16.181,89.93,73.82,1501,1320
8723,-0.131592,0.115845,1.000000,1.015252,0.000000,-1.770020,-0.122070,6.608,7.447,7.443,7.462,-0.227,-1.394,8.031,-8.017,-0.001,-16.072,90.00,73.93,1500,1321
8773,-0.130371,0.130127,0.993042,1.009981,0.427246,0.122070,-0.183105,7.465,7.417,7.440,7.396,0.738,-0.643,8.070,-7.985,0.073,-16.044,90.07,73.96,1499,1322
8814,-0.145752,0.126465,0.988159,1.006824,-0.061035,-0.427246,-0.366211,7.293,8.324,7.453,7.422,0.511,-0.140,8.070,-8.013,0.065,-16.072,90.07,73.93,1499,1321
8873,-0.126343,0.128662,0.993896,1.010122,-0.305176,-2.197266,-1.159668,7.376,7.185,7.501,7.420,0.644,-1.182,8.131,-7.983,0.125,-16.132,90.13,73.87,1499,1321
8923,-0.129639,0.129028,0.993408,1.010106,0.122070,0.427246,-1.892090,7.400,7.374,7.511,7.345,0.554,-0.525,8.137,-7.928,0.205,-16.063,90.20,73.94,1498,1322
8973,-0.136841,0.130615,0.984497,1.002507,0.610352,1.220703,-1.892090,7.557,7.845,7.531,7.391,0.862,0.721,8.177,-7.979,0.201,-16.131,90.20,73.87,1498,1321
9023,-0.148315,0.131348,0.977295,0.997173,1.220703,-2.380371,0.000000,7.655,8.554,7.596,7.524,1.508,-0.217,8.288,-8.126,0.163,-16.373,90.16,73.63,1498,1318
9064,-0.125366,0.124023,0.999268,1.014709,0.061035,-2.258301,0.671387,7.075,7.097,7.645,7.499,1.104,-1.609,8.317,-8.044,0.248,-16.385,90.25,73.61,1497,1318
9123,-0.126831,0.126831,0.995239,1.011273,-2.746582,1.586914,0.061035,7.262,7.205,7.620,7.373,-0.475,-0.241,8.210,-7.959,0.268,-16.194,90.27,73.81,1497,1320
9173,-0.148926,0.129517,0.982544,1.002171,-4.516602,-0.061035,-1.892090,7.509,8.546,7.538,7.450,-2.764,0.360,7.983,-8.044,-0.004,-16.048,90.00,73.95,1500,1322
9223,-0.143311,0.114258,0.991455,1.008254,-3.784180,2.014160,-3.234863,6.574,8.172,7.307,7.562,-3.431,1.351,7.688,-8.205,-0.438,-15.904,89.56,74.10,1505,1323
9265,-0.137939,0.112427,0.999878,1.015590,-1.586914,-1.342773,-2.441406,6.415,7.806,7.131,7.641,-2.657,0.322,7.541,-8.254,-0.682,-15.810,89.32,74.19,1508,1324
9323,-0.147705,0.111694,0.993042,1.010161,2.502441,0.244141,1.037598,6.417,8.408,7.020,7.729,0.808,1.151,7.612,-8.376,-0.768,-15.950,89.23,74.05,1509,1323
9373,-0.145996,0.112183,0.990723,1.007686,5.371094,-1.708984,4.272461,6.460,8.330,7.077,7.754,3.856,-1.044,7.857,-8.358,-0.558,-16.173,89.44,73.83,1506,1320
9423,-0.138672,0.125977,0.987793,1.005403,5.981445,-2.014160,4.577637,7.268,7.928,7.337,7.685,5.564,-1.418,8.245,-8.261,-0.101,-16.456,89.90,73.54,1501,1317
9473,-0.133423,0.129639,0.993652,1.010917,5.126953,-1.831055,2.502441,7.433,7.584,7.626,7.594,5.860,-1.871,8.581,-8.133,0.375,-16.679,90.38,73.32,1496,1315
9519,-0.131836,0.143799,0.986572,1.005676,2.441406,-2.563477,-0.854492,8.293,7.533,7.869,7.500,4.450,-1.869,8.764,-8.030,0.676,-16.784,90.68,73.22,1492,1314
9573,-0.117920,0.151855,0.987915,1.006450,-1.281738,-2.014160,-3.845215,8.739,6.728,8.124,7.309,1.268,-2.684,8.853,-7.770,1.056,-16.651,91.06,73.35,1488,1315
9623,-0.130615,0.148071,0.981689,1.001349,-3.295898,-0.427246,-4.150391,8.577,7.495,8.147,7.238,-1.470,-1.080,8.730,-7.789,0.972,-16.535,90.97,73.47,1489,1316
9673,-0.133911,0.138672,0.988525,1.007147,-3.967285,0.122070,-3.112793,7.985,7.641,8.023,7.263,-2.821,-0.368,8.513,-7.838,0.719,-16.381,90.72,73.62,1492,1318
9725,-0.137817,0.123535,0.984863,1.002103,-3.479004,1.159668,-1.281738,7.149,7.905,7.809,7.331,-3.125,0.952,8.259,-7.927,0.393,-16.204,90.39,73.80,1496,1320
9764,-0.143433,0.127319,0.988281,1.006719,-3.173828,-1.037598,-0.305176,7.341,8.191,7.651,7.409,-2.892,0.045,8.099,-7.999,0.146,-16.112,90.15,73.89,1498,1321
9823,-0.139404,0.119263,0.992920,1.009726,-1.159668,1.831055,0.244141,6.849,7.936,7.439,7.488,-1.723,1.079,7.936,-8.108,-0.135,-16.034,89.86,73.97,1502,1322
9873,-0.135742,0.114990,0.998535,1.014259,1.770020,-2.319336,1.098633,6.569,7.691,7.353,7.544,0.395,-0.391,7.952,-8.147,-0.199,-16.093,89.80,73.91,1502,1321
9923,-0.131714,0.124023,0.993286,1.009627,3.051758,-0.488281,1.342773,7.117,7.496,7.401,7.489,2.466,-0.885,8.130,-8.077,0.012,-16.179,90.01,73.82,1500,1320
9965,-0.136108,0.127686,0.994629,1.011986,3.356934,-0.610352,1.037598,7.315,7.729,7.521,7.476,3.347,-0.527,8.315,-8.072,0.204,-16.352,90.20,73.65,1498,1318
10023,-0.139160,0.124023,0.992065,1.009426,3.112793,-2.075195,0.000000,7.126,7.924,7.705,7.448,3.649,-1.698,8.536,-7.982,0.512,-16.509,90.51,73.49,1494,1317
10073,-0.134644,0.137451,0.989380,1.007916,1.770020,-0.976562,-0.305176,7.909,7.677,7.850,7.393,2.855,-1.108,8.647,-7.958,0.668,-16.587,90.67,73.41,1493,1316
10123,-0.129883,0.138306,0.988159,1.006209,0.061035,-2.319336,-0.549316,7.968,7.417,7.976,7.325,1.663,-1.875,8.714,-7.837,0.850,-16.565,90.85,73.43,1491,1316
10173,-0.131104,0.146851,0.987183,1.006619,-1.342773,0.061035,-0.915527,8.461,7.484,8.023,7.278,0.091,-0.962,8.674,-7.840,0.845,-16.510,90.84,73.49,1491,1317
10214,-0.130737,0.145874,0.980469,0.999845,-2.929688,-0.366211,-1.708984,8.462,7.513,8.043,7.300,-1.183,-0.200,8.633,-7.879,0.771,-16.521,90.77,73.48,1491,1316
10273,-0.127686,0.127563,1.000610,1.016758,-4.272461,1.525879,-2.685547,7.265,7.214,7.900,7.300,-3.079,0.802,8.362,-7.884,0.530,-16.286,90.53,73.71,1494,1319
10323,-0.136841,0.127075,0.993042,1.010448,-4.577637,1.159668,-2.990723,7.292,7.783,7.650,7.382,-3.716,1.231,8.049,-8.000,0.116,-16.078,90.12,73.92,1499,1321
10373,-0.152466,0.122925,0.979858,0.999239,-3.295898,-0.549316,-2.441406,7.150,8.777,7.460,7.534,-3.019,0.492,7.881,-8.136,-0.202,-16.023,89.80,73.98,1502,1322
10415,-0.144775,0.112427,0.985107,1.002016,-0.915527,-4.150391,-1.403809,6.511,8.307,7.300,7.610,-1.932,-1.448,7.770,-8.176,-0.399,-15.975,89.60,74.03,1504,1323
10473,-0.127930,0.104858,1.005615,1.019129,1.525879,0.488281,-0.244141,5.953,7.211,7.145,7.486,0.405,-0.768,7.725,-8.080,-0.351,-15.808,89.65,74.19,1504,1324
10523,-0.138916,0.124756,0.992187,1.009603,4.272461,-0.488281,1.525879,7.167,7.909,7.207,7.481,2.962,-0.349,7.946,-8.078,-0.178,-15.976,89.82,74.02,1502,1322
10573,-0.137573,0.131470,0.990356,1.008472,5.920410,-3.173828,3.112793,7.562,7.841,7.423,7.464,5.023,-1.716,8.308,-7.999,0.220,-16.265,90.22,73.73,1498,1319
10623,-0.130859,0.128906,0.989502,1.006407,4.272461,-2.319336,2.136230,7.422,7.471,7.726,7.334,5.191,-2.563,8.651,-7.805,0.772,-16.434,90.77,73.57,1491,1317
10664,-0.129883,0.135986,0.993774,1.011410,1.831055,-1.708984,0.000000,7.792,7.378,7.900,7.254,3.917,-1.806,8.766,-7.763,0.971,-16.520,90.97,73.48,1489,1316
10723,-0.122192,0.140991,0.991333,1.008737,-2.014160,-0.610352,-2.990723,8.095,6.958,8.019,7.133,0.802,-1.284,8.711,-7.661,1.060,-16.396,91.06,73.60,1488,1318
10773,-0.129395,0.138062,0.989380,1.007311,-4.150391,-0.244141,-4.272461,7.944,7.380,7.963,7.114,-2.077,-0.595,8.491,-7.674,0.861,-16.204,90.86,73.80,1490,1320
10823,-0.128540,0.136108,0.993530,1.011015,-4.455566,1.281738,-3.295898,7.801,7.304,7.823,7.152,-3.503,0.528,8.252,-7.716,0.584,-16.000,90.58,74.00,1494,1322
10873,-0.133179,0.142822,0.989014,1.008108,-2.563477,1.037598,0.122070,8.217,7.591,7.698,7.246,-2.804,1.535,8.156,-7.868,0.316,-16.013,90.32,73.99,1496,1322
10914,-0.132690,0.139893,0.982422,1.001164,0.610352,-1.525879,1.403809,8.104,7.616,7.690,7.306,-0.684,0.037,8.275,-7.886,0.367,-16.130,90.37,73.87,1496,1321
10973,-0.131592,0.114746,1.001343,1.016450,1.220703,-0.366211,0.488281,6.537,7.439,7.658,7.275,0.851,-0.165,8.316,-7.851,0.459,-16.168,90.46,73.83,1495,1320
11023,-0.136108,0.116943,0.994995,1.011047,1.159668,0.305176,-0.976562,6.703,7.737,7.652,7.273,1.780,-0.248,8.366,-7.849,0.516,-16.209,90.52,73.79,1494,1320
11073,-0.152466,0.116699,0.986450,1.004962,0.244141,-1.281738,-2.136230,6.747,8.726,7.640,7.396,1.362,0.173,8.326,-7.984,0.377,-16.295,90.38,73.71,1496,1319
11115,-0.143066,0.121826,0.988525,1.006227,-1.770020,-1.831055,-2.441406,7.026,8.174,7.608,7.432,0.286,-1.356,8.226,-7.986,0.263,-16.238,90.26,73.76,1497,1320
11173,-0.129028,0.131470,0.990845,1.007822,-3.295898,-0.183105,-1.770020,7.558,7.356,7.546,7.416,-1.858,-0.518,8.045,-8.007,0.068,-16.083,90.07,73.92,1499,1321
11223,-0.123657,0.135254,0.994263,1.011011,-2.441406,2.441406,-0.122070,7.747,7.025,7.454,7.420,-2.187,1.047,7.925,-8.030,-0.081,-15.960,89.92,74.04,1501,1323
11273,-0.134888,0.124146,0.997070,1.013783,-1.342773,0.427246,1.159668,7.097,7.646,7.380,7.470,-1.682,1.049,7.874,-8.086,-0.202,-15.963,89.80,74.04,1502,1323
11323,-0.148926,0.112183,0.990234,1.007635,0.122070,0.671387,0.427246,6.463,8.499,7.294,7.552,-0.346,0.808,7.859,-8.161,-0.282,-16.004,89.72,74.00,1503,1322
11364,-0.147583,0.115601,0.981079,0.998830,0.793457,-2.563477,-1.464844,6.720,8.497,7.276,7.641,0.788,-0.074,7.892,-8.254,-0.354,-16.122,89.65,73.88,1504,1321
11423,-0.126343,0.118896,1.005737,1.020591,-0.549316,-0.854492,-2.807617,6.742,7.111,7.237,7.543,0.684,-1.753,7.843,-8.084,-0.248,-15.954,89.75,74.05,1503,1323
11473,-0.136108,0.134888,0.983154,1.001655,-2.319336,-1.647949,-1.831055,7.812,7.810,7.237,7.492,-0.692,-1.240,7.775,-8.058,-0.278,-15.850,89.72,74.15,1503,1324
11523,-0.137817,0.121338,0.985229,1.002194,-4.638672,-0.793457,-0.671387,7.021,7.904,7.203,7.473,-2.402,-0.756,7.636,-8.067,-0.392,-15.739,89.61,74.26,1504,1325
11575,-0.147461,0.118652,0.994507,1.012357,-3.906250,1.098633,3.051758,6.804,8.376,7.003,7.506,-3.241,-2.546,7.365,-7.996,-0.606,-15.406,89.39,74.59,1507,1329
11623,-0.172363,0.099487,0.975342,0.995439,0.549316,1.159668,6.469727,5.824,9.971,6.768,7.723,-1.734,0.766,7.197,-8.347,-1.091,-15.502,88.91,74.50,1512,1328
11673,-0.073364,0.036255,1.062256,1.065403,1.647949,1.770020,6.958008,1.955,3.949,6.640,7.435,0.553,0.099,7.178,-8.027,-0.880,-15.308,89.12,74.69,1510,1330
11723,-0.174438,0.137085,0.985107,1.009781,-1.525879,3.967285,8.239746,7.922,9.948,6.698,7.630,0.805,4.288,7.257,-8.456,-1.136,-15.614,88.86,74.39,1513,1327
11773,-0.226929,0.063110,0.915283,0.945105,-0.061035,-0.671387,5.615234,3.944,13.893,6.867,8.082,1.764,2.747,7.381,-9.099,-1.471,-16.365,88.53,73.64,1516,1318
11815,-0.094360,0.181763,0.993774,1.014657,3.112793,-8.605957,2.868652,10.365,5.336,7.080,8.172,3.743,-2.585,7.854,-8.726,-1.095,-16.590,88.91,73.41,1512,1316
11873,-0.058594,0.158203,1.022705,1.036526,2.990723,-1.098633,-2.563477,8.793,3.241,7.428,7.432,3.443,-3.479,8.219,-7.858,0.226,-16.104,90.23,73.90,1497,1321
11923,-0.045166,0.171631,1.027222,1.042440,0.122070,1.647949,-6.530762,9.486,2.483,7.759,6.845,2.432,0.475,8.522,-7.378,1.025,-15.942,91.02,74.06,1489,1323
11973,-0.073486,0.138428,1.041748,1.053471,2.563477,5.310059,-10.070801,7.569,4.000,7.849,6.728,2.733,2.938,8.639,-7.383,1.245,-15.989,91.25,74.01,1486,1322
12023,-0.179077,0.120239,0.991699,1.014886,0.732422,10.681152,-12.634277,6.913,10.163,7.757,7.123,1.439,7.776,8.460,-8.107,0.533,-16.435,90.53,73.57,1494,1317
12064,-0.261475,0.130493,0.895508,0.941983,1.586914,5.371094,-10.559082,8.291,16.116,7.796,8.074,1.157,8.307,8.531,-9.903,-1.050,-18.066,88.95,71.93,1512,1299
12123,-0.179687,0.159424,0.945801,0.975829,2.868652,-7.324219,-9.033203,9.568,10.611,8.042,8.815,2.921,-1.363,8.863,-9.506,-0.705,-18.333,89.29,71.67,1508,1296
12173,-0.175903,0.107300,0.997314,1.018377,-0.427246,0.244141,-7.080078,6.141,9.947,8.033,8.737,1.504,-2.269,8.768,-9.366,-0.541,-18.154,89.46,71.85,1506,1298
12223,-0.237549,0.079102,0.976807,1.008384,1.892090,-1.892090,-6.286621,4.630,13.625,7.802,9.110,1.582,-0.950,8.406,-10.015,-1.443,-18.379,88.56,71.62,1516,1296
12265,-0.195435,0.089111,1.007935,1.030567,5.126953,-5.432129,-4.394531,5.052,10.932,7.597,9.367,3.709,-3.176,8.420,-10.004,-1.707,-18.440,88.29,71.56,1519,1295
12323,-0.153687,0.124390,0.993774,1.013252,2.380371,-3.601074,-1.403809,7.135,8.724,7.752,9.217,4.409,-3.615,8.632,-9.814,-1.235,-18.462,88.77,71.54,1514,1295
12373,-0.148682,0.134399,0.998535,1.018451,4.760742,-0.976562,1.892090,7.666,8.394,7.889,9.008,4.389,-2.498,8.782,-9.651,-0.925,-18.413,89.07,71.59,1510,1295
12423,-0.125977,0.162842,0.992432,1.013562,5.737305,0.000000,5.126953,9.318,7.140,8.250,8.748,5.706,-0.220,9.258,-9.471,-0.330,-18.682,89.67,71.32,1504,1292
12473,-0.140137,0.168579,0.979004,1.003248,5.371094,2.502441,4.638672,9.770,8.030,8.736,8.557,6.187,0.697,9.822,-9.262,0.453,-19.021,90.45,70.98,1495,1289
12514,-0.144531,0.178955,0.961670,0.988799,7.019043,-0.732422,1.464844,10.541,8.405,9.114,8.557,6.872,0.377,10.279,-9.261,0.912,-19.445,90.91,70.56,1490,1284
12573,-0.153320,0.179077,0.968262,0.996547,5.371094,0.122070,-3.540039,10.478,8.850,9.692,8.463,6.510,-0.942,10.892,-9.144,1.672,-19.969,91.67,70.03,1481,1278
12623,-0.166992,0.145264,0.986328,1.010857,4.333496,-3.479004,-5.432129,8.378,9.509,9.923,8.549,5.567,-2.129,11.090,-9.168,1.897,-20.246,91.90,69.75,1479,1275
12673,-0.171753,0.130493,0.995850,1.018943,4.150391,-5.920410,-5.249023,7.465,9.704,9.946,8.523,5.133,-4.384,11.090,-9.005,2.064,-20.126,92.06,69.87,1477,1276
12725,-0.174805,0.162598,0.970459,0.999392,2.075195,1.525879,-1.647949,9.511,10.073,9.986,8.401,3.812,-1.792,11.054,-9.025,2.068,-20.040,92.07,69.96,1477,1277
12764,-0.166626,0.205811,0.953857,0.989932,3.906250,-1.037598,1.770020,12.176,9.690,10.217,8.532,3.983,-0.549,11.326,-9.238,2.047,-20.464,92.05,69.54,1477,1273
12823,-0.128296,0.214111,0.964233,0.996017,3.540039,-4.882812,3.967285,12.520,7.401,10.748,8.410,4.248,-3.230,11.939,-8.938,2.856,-20.873,92.86,69.13,1468,1268
12873,-0.084229,0.207153,0.996826,1.021601,3.295898,-1.770020,0.427246,11.740,4.729,11.090,7.913,4.121,-3.225,12.287,-8.403,3.752,-20.719,93.75,69.28,1458,1270
12923,-0.098389,0.230103,1.009766,1.040314,1.037598,1.281738,-4.821777,12.837,5.427,11.423,7.573,3.157,-1.348,12.621,-8.103,4.445,-20.711,94.45,69.29,1451,1270
12965,-0.176392,0.206421,0.927124,0.966065,1.159668,-2.624512,-7.202148,12.552,10.521,11.533,7.736,1.303,-0.444,12.617,-8.392,4.274,-20.927,94.27,69.07,1453,1267
13014,-0.121338,0.205566,0.992554,1.020854,0.244141,-10.681152,-7.995605,11.701,6.826,11.675,7.666,0.822,-6.703,12.733,-7.923,4.702,-20.775,94.70,69.22,1448,1269
13073,-0.113281,0.197876,0.997070,1.022808,-4.272461,2.929688,-5.432129,11.225,6.359,11.595,7.265,-1.883,-2.037,12.498,-7.761,4.813,-20.281,94.81,69.72,1447,1275
13123,-0.138306,0.192139,0.979126,1.007340,-3.723145,-0.305176,-2.258301,11.102,7.892,11.343,7.288,-3.211,0.190,12.142,-7.865,4.336,-20.037,94.34,69.96,1452,1277
13173,-0.156250,0.151245,0.964355,0.988570,-4.516602,1.831055,-0.305176,8.913,9.094,11.086,7.474,-3.556,1.254,11.837,-8.102,3.851,-19.959,93.85,70.04,1457,1278
13214,-0.170532,0.130737,0.986816,1.009941,-1.770020,-2.990723,-0.122070,7.547,9.721,10.730,7.648,-2.823,-0.426,11.490,-8.261,3.328,-19.787,93.33,70.21,1463,1280
13273,-0.156982,0.143799,1.019165,1.041162,-1.586914,-0.244141,0.244141,8.031,8.672,10.351,7.688,-1.903,-1.515,11.129,-8.258,2.932,-19.422,92.93,70.58,1467,1284
13323,-0.230469,0.082764,0.945190,0.976397,-1.892090,-1.098633,1.647949,5.004,13.653,9.920,7.934,-1.766,0.045,10.486,-8.781,2.046,-19.262,92.05,70.74,1477,1286
13373,-0.133667,0.160400,0.989990,1.011769,5.187988,-9.216309,8.361816,9.203,7.592,9.640,7.981,2.601,-5.366,10.601,-8.349,2.113,-19.008,92.11,70.99,1477,1289
13425,-0.072632,0.242798,1.012939,1.044161,1.708984,-2.746582,16.784668,13.479,3.989,10.135,7.457,3.131,-5.495,11.285,-7.653,3.396,-18.963,93.40,71.04,1462,1289
13473,-0.075073,0.251953,1.012695,1.046264,-1.098633,5.981445,21.240234,13.971,4.115,10.682,6.822,1.212,1.357,11.804,-7.276,4.432,-19.035,94.43,70.96,1451,1288
13523,-0.108765,0.203247,0.968994,0.996037,-2.807617,9.460449,21.484375,11.846,6.269,10.998,6.798,-0.705,7.202,11.912,-7.716,4.243,-19.556,94.24,70.44,1453,1283
13573,-0.140991,0.170654,0.964844,0.989912,-4.882812,6.896973,15.075684,10.030,8.188,11.044,7.018,-2.707,7.450,11.842,-7.973,3.940,-19.797,93.94,70.20,1456,1280
13623,-0.155518,0.156372,0.992310,1.016522,-7.873535,7.751465,8.117676,8.955,8.800,10.767,7.384,-5.271,8.297,11.384,-8.426,3.114,-19.821,93.11,70.18,1465,1280
13664,-0.194580,0.108643,0.992065,1.016788,-6.530762,4.455566,1.892090,6.250,11.033,10.347,7.804,-6.234,6.461,10.865,-8.777,2.274,-19.682,92.27,70.32,1475,1281
13723,-0.162354,0.130493,0.994873,1.016445,-2.319336,4.028320,-0.610352,7.473,9.191,9.704,8.278,-4.365,5.223,10.269,-9.225,1.154,-19.499,91.15,70.50,1487,1283
13773,-0.113403,0.143921,1.028076,1.044277,2.868652,2.075195,0.732422,7.969,6.234,9.533,8.244,0.295,2.462,10.345,-9.022,1.284,-19.384,91.28,70.62,1486,1285
13823,-0.118652,0.160645,1.016113,1.035554,3.601074,11.047363,1.831055,8.984,6.579,9.532,8.225,2.772,6.006,10.492,-9.213,1.314,-19.609,91.31,70.39,1485,1282
13873,-0.156982,0.215210,0.937500,0.974610,6.713867,8.666992,8.544922,12.929,9.269,9.883,8.630,4.942,9.623,11.070,-9.889,1.133,-20.717,91.13,69.28,1487,1270
13914,-0.134399,0.237793,0.972290,1.009929,6.958008,3.845215,12.634277,13.743,7.647,10.496,8.759,6.702,5.674,11.912,-9.739,2.016,-21.523,92.02,68.48,1478,1261
13973,-0.226562,0.189819,0.935547,0.981127,4.150391,13.183594,14.648438,11.469,13.351,11.242,9.227,5.770,9.995,12.560,-10.676,2.026,-22.957,92.03,67.04,1477,1245
