ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
27973,0.980835,-0.217773,-0.162842,1.017831,1.037598,-0.488281,-8.911133,-126.788,-74.505,-131.167,-76.733,6.554,-3.213,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28014,0.947998,-0.178589,-0.150269,0.976307,-2.319336,-0.976562,-9.948730,-130.078,-76.169,-132.030,-76.871,4.132,-1.745,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28073,1.016724,-0.170166,-0.179810,1.046430,1.525879,-5.615234,-9.277344,-136.578,-76.315,-134.310,-77.175,4.242,-3.835,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28123,0.956543,-0.160767,-0.157227,0.982619,-2.502441,-3.601074,-8.056641,-134.362,-76.771,-136.342,-77.301,2.522,-4.568,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28173,0.997314,-0.142700,-0.177246,1.022945,-3.234863,0.122070,-6.042480,-141.163,-77.147,-138.411,-77.490,1.186,-1.612,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28225,0.988037,-0.138672,-0.157349,1.010052,-3.784180,-7.202148,-4.333496,-138.610,-78.016,-140.021,-77.693,1.207,-2.720,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28273,0.951172,-0.139282,-0.176147,0.977320,-6.225586,-12.695313,-3.051758,-141.666,-76.716,-142.146,-77.594,0.245,-8.458,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28323,0.976685,-0.128052,-0.191650,1.003514,-3.906250,-3.845215,-2.929688,-146.251,-76.721,-144.169,-77.345,-0.341,-6.609,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28373,0.940186,-0.140503,-0.188843,0.969201,-6.530762,-5.493164,-2.624512,-143.350,-75.945,-145.694,-77.205,-1.214,-5.572,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28423,0.972046,-0.133057,-0.206665,1.002640,-4.821777,-1.525879,-1.281738,-147.225,-75.810,-147.057,-77.085,0.236,-3.340,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28465,0.986938,-0.159058,-0.178345,1.015457,-2.929688,-4.638672,-0.915527,-138.272,-76.389,-147.244,-76.967,1.778,-3.066,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28523,0.964722,-0.119141,-0.193359,0.991095,2.990723,-2.441406,-0.549316,-148.360,-76.752,-147.999,-76.858,5.238,-3.029,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28573,0.938843,-0.170532,-0.137207,0.964019,-5.981445,-4.089355,-3.356934,-128.820,-76.877,-147.533,-76.797,3.226,-3.720,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28623,0.944824,-0.170776,-0.239868,0.989643,7.202148,1.647949,-8.789063,-144.551,-72.691,-148.331,-76.510,4.424,-2.393,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28673,0.986938,-0.090942,-0.192383,1.009618,-0.061035,5.981445,-9.094238,-154.699,-77.833,-149.799,-76.843,7.609,4.343,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28714,0.982666,-0.092407,-0.198853,1.006834,-2.990723,-5.187988,-5.493164,-155.076,-77.421,-151.215,-77.146,3.476,-0.719,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28773,0.969482,-0.111450,-0.205566,0.997284,1.220703,-6.408691,-0.732422,-151.535,-76.440,-153.511,-77.132,4.292,-4.334,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28823,0.956787,-0.131714,-0.202637,0.986839,-0.610352,-4.150391,0.793457,-146.976,-75.824,-153.726,-76.885,3.810,-5.119,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28873,0.947754,-0.106445,-0.190918,0.972634,1.159668,1.159668,1.831055,-150.858,-77.013,-153.717,-76.754,4.719,-1.020,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28915,0.981445,-0.119873,-0.191528,1.007118,1.586914,-0.122070,2.319336,-147.959,-77.035,-153.233,-76.790,5.289,0.122,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
28973,0.975098,-0.134888,-0.202271,1.004949,2.441406,-3.112793,2.441406,-146.302,-76.000,-152.569,-76.696,5.981,-1.683,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29023,0.940796,-0.124390,-0.193115,0.968433,2.014160,1.953125,1.281738,-147.214,-76.279,-151.626,-76.564,6.257,-0.274,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29073,0.976807,-0.124512,-0.200562,1.004928,3.662109,2.075195,1.464844,-148.167,-76.414,-151.122,-76.641,7.398,2.306,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29123,0.952026,-0.152466,-0.193726,0.983427,-0.366211,1.342773,0.610352,-141.797,-75.482,-149.925,-76.657,5.953,1.553,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29165,0.998657,-0.127930,-0.203735,1.027225,0.854492,-0.122070,0.427246,-147.874,-76.456,-149.342,-76.695,5.342,1.791,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29223,0.973877,-0.129761,-0.197388,1.002116,0.427246,-4.028320,-2.014160,-146.679,-76.366,-148.932,-76.659,4.794,-2.400,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29273,0.932617,-0.100098,-0.198486,0.958745,-2.380371,-6.713867,-4.028320,-153.238,-76.593,-150.020,-76.574,3.549,-5.249,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29323,0.965332,-0.151611,-0.187622,0.995015,-5.737305,-0.244141,-5.310059,-141.059,-75.970,-150.920,-76.445,2.772,-3.544,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29373,1.064575,-0.118530,-0.210937,1.091725,-3.295898,-2.136230,-4.638672,-150.667,-77.195,-152.032,-76.600,2.823,1.079,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29419,0.950684,-0.093628,-0.192139,0.974414,0.122070,-5.187988,-6.469727,-154.020,-77.329,-152.642,-76.677,0.957,-2.744,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29473,1.033813,-0.153198,-0.233887,1.070954,-3.295898,-12.268066,-4.821777,-146.775,-74.866,-154.763,-76.600,1.998,-6.872,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29523,0.988159,-0.108521,-0.213989,1.016871,-8.850098,-19.470215,-5.981445,-153.109,-76.352,-156.594,-76.081,-0.739,-15.816,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29573,0.913208,-0.057861,-0.176636,0.931932,-1.831055,-1.342773,-7.446289,-161.863,-78.495,-158.734,-75.657,1.879,-7.007,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29615,0.907104,-0.064575,-0.259521,0.945706,0.671387,-0.366211,-6.286621,-166.027,-73.573,-160.305,-75.653,-0.362,-4.298,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29673,1.013916,-0.064697,-0.174194,1.030803,4.577637,9.277344,-4.394531,-159.625,-79.615,-162.612,-75.859,3.366,3.274,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29723,0.943604,-0.077148,-0.276123,0.986196,-8.117676,-11.718750,-3.601074,-164.390,-73.099,-162.894,-76.118,-5.296,-3.118,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29773,1.005127,-0.149780,-0.207764,1.037246,-0.976562,8.300781,-2.929688,-144.212,-75.704,-163.801,-75.802,3.949,-0.896,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29823,0.964600,-0.079468,-0.236694,0.996389,-4.089355,-4.150391,-5.187988,-161.441,-75.488,-164.381,-75.793,-0.374,0.148,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29864,0.925659,-0.142944,-0.207153,0.959266,-12.207031,1.342773,-6.713867,-145.393,-74.789,-164.387,-75.773,-2.823,-0.260,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29923,0.996826,-0.035522,-0.186035,1.014659,-4.150391,4.150391,-5.432129,-169.190,-79.242,-166.382,-75.753,1.423,2.234,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
29973,0.992920,-0.046509,-0.232910,1.020931,-2.136230,-0.366211,-3.112793,-168.707,-76.548,-167.847,-75.917,-0.015,0.860,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30023,0.962402,-0.047852,-0.253174,0.996296,-1.708984,-2.319336,2.746582,-169.297,-75.012,-168.716,-75.850,0.394,-1.656,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30075,0.976929,-0.055054,-0.228271,1.004753,-3.417969,-1.831055,6.591797,-166.441,-76.485,-168.502,-75.744,0.488,-2.527,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30123,0.974365,-0.050049,-0.235229,1.003606,-1.220703,-2.502441,8.422852,-167.989,-76.135,-167.831,-75.639,2.542,-1.895,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30173,0.969604,-0.058838,-0.235229,0.999464,1.647949,0.793457,8.117676,-165.957,-75.960,-166.557,-75.546,4.518,-0.399,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30223,0.978149,-0.067749,-0.243164,1.010195,4.577637,0.549316,5.920410,-164.431,-75.530,-164.969,-75.515,7.141,0.415,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30273,0.948242,-0.087891,-0.237793,0.981546,9.155273,5.004883,4.089355,-159.715,-75.032,-163.421,-75.459,10.684,1.877,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30314,0.980225,-0.079468,-0.252808,1.015415,16.723633,6.652832,4.089355,-162.550,-74.872,-162.205,-75.526,15.611,4.687,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30373,0.961060,-0.103027,-0.235962,0.994951,11.474609,2.563477,5.737305,-156.413,-75.002,-159.801,-75.667,14.530,3.373,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30423,0.909668,-0.212158,-0.081909,0.937665,-11.169434,-13.305664,5.493164,-111.110,-75.964,-156.389,-75.703,8.268,-3.974,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30473,1.024536,-0.133789,-0.186768,1.049979,10.314941,-4.150391,7.385254,-144.384,-77.361,-155.156,-75.194,13.127,-4.413,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30523,0.896606,-0.107788,-0.166626,0.918306,12.207031,11.291504,8.239746,-147.102,-77.520,-153.042,-75.248,13.137,4.045,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30564,0.970215,-0.169922,-0.261597,1.019129,9.033203,8.422852,9.155273,-146.994,-72.177,-150.889,-75.166,11.391,5.439,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30623,0.955566,-0.111084,-0.161133,0.975403,6.347656,3.356934,9.521484,-145.418,-78.425,-147.672,-75.515,12.103,8.117,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30673,0.976440,-0.174927,-0.240479,1.020718,-3.173828,-8.117676,9.155273,-143.967,-73.062,-146.258,-75.508,5.603,-1.453,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30723,0.940796,-0.259155,-0.111450,0.982181,3.540039,11.657715,4.150391,-113.270,-73.308,-143.722,-75.147,9.862,3.212,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30765,0.965088,-0.156250,-0.159424,0.990568,-6.652832,7.507324,-2.868652,-135.576,-76.976,-140.956,-75.101,5.171,8.775,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30823,0.940308,-0.116089,-0.288696,0.990455,8.178711,1.403809,-2.746582,-158.094,-71.690,-141.714,-75.544,4.642,0.271,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30873,0.968994,-0.241699,-0.129639,1.007062,-9.033203,0.427246,0.549316,-118.207,-74.196,-140.879,-75.706,4.866,3.527,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30923,1.013794,-0.204590,-0.211792,1.055695,-15.136719,-9.155273,-2.380371,-135.991,-73.803,-140.123,-75.325,-5.448,-4.472,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
30973,0.925415,-0.101196,-0.234131,0.959922,1.770020,2.136230,-1.098633,-156.625,-74.591,-142.565,-75.297,-1.496,-2.911,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31019,0.961914,-0.110596,-0.170654,0.983175,-5.432129,-7.934570,7.934570,-147.054,-78.063,-143.215,-75.453,0.169,-2.586,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31073,0.950195,-0.192261,-0.217285,0.993503,-7.629395,-32.043457,15.502930,-138.497,-73.020,-142.941,-74.325,-5.018,-19.730,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31123,0.999878,-0.199585,-0.236572,1.046688,-0.183105,-0.976562,21.423340,-139.847,-72.800,-143.818,-72.974,-2.194,-15.066,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31173,0.970215,-0.221680,-0.268677,1.030847,14.282227,-8.544922,5.737305,-140.475,-70.251,-142.336,-71.759,4.161,-12.036,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31225,0.830322,-0.229370,-0.107178,0.868063,11.718750,-21.240234,-3.723145,-115.045,-73.043,-141.804,-70.618,19.383,-16.507,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31264,1.017334,-0.153564,-0.329468,1.080324,22.094727,-17.150879,-13.488770,-155.010,-70.338,-142.149,-70.056,23.012,-21.593,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31323,1.023560,-0.168213,-0.344849,1.093110,17.150879,22.888184,-10.070801,-153.997,-69.451,-144.400,-69.473,21.541,-10.745,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31373,0.865967,-0.253784,-0.007813,0.902422,2.929688,-15.869141,8.544922,-91.763,-73.659,-140.650,-69.715,10.681,5.443,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31423,1.007690,-0.228882,-0.270386,1.068146,-4.638672,16.723633,3.662109,-139.752,-70.631,-139.807,-69.785,8.954,1.044,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31465,0.874878,-0.288452,-0.222046,0.947587,-10.681152,37.414551,-11.169434,-127.589,-67.409,-138.015,-70.394,-1.358,26.949,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31523,0.970337,-0.217407,-0.289307,1.035624,-6.958008,11.840820,1.708984,-143.076,-69.547,-136.421,-71.285,1.728,16.858,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31573,1.050415,-0.216675,-0.243286,1.099776,-17.089844,27.038574,3.051758,-138.311,-72.769,-134.577,-71.969,-5.724,23.226,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31623,0.934326,-0.195435,-0.244019,0.985244,11.718750,-24.475098,2.807617,-141.309,-71.499,-132.807,-72.287,6.906,-0.367,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31673,0.977417,-0.222778,-0.255981,1.034650,1.770020,-20.019531,1.220703,-138.967,-70.854,-134.749,-71.841,6.041,-16.928,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31714,0.966553,-0.243774,-0.198242,1.016342,2.807617,-15.319824,3.601074,-129.119,-71.992,-135.385,-71.264,5.848,-16.619,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31773,0.908569,-0.254761,-0.175781,0.959844,-2.502441,13.916016,-3.784180,-124.605,-71.188,-136.343,-70.971,3.185,-0.748,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31823,0.988892,-0.200684,-0.232178,1.035416,-0.549316,7.141113,-1.342773,-139.161,-72.759,-135.247,-71.312,6.297,4.658,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31873,0.940430,-0.226685,-0.166748,0.981631,-4.272461,5.493164,-2.563477,-126.338,-73.341,-134.590,-71.741,3.173,5.061,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31925,0.922119,-0.214478,-0.217041,0.971294,5.371094,-5.737305,-3.723145,-135.340,-71.690,-134.131,-72.057,6.243,1.102,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
31973,0.955933,-0.234619,-0.239746,1.013080,-1.525879,0.061035,-2.441406,-135.619,-70.664,-134.652,-72.045,6.557,-1.942,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32023,0.917603,-0.248657,-0.236938,0.979778,-1.037598,6.042480,-1.953125,-133.618,-69.479,-134.630,-72.063,3.470,1.712,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32073,1.035889,-0.214844,-0.216431,1.079845,-2.014160,11.779785,-2.624512,-135.211,-73.596,-134.534,-72.253,3.010,4.996,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32123,0.855713,-0.275635,-0.186035,0.918057,-1.464844,20.263672,-5.126953,-124.017,-68.763,-133.332,-72.620,3.147,13.905,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32165,1.016357,-0.220947,-0.121460,1.047164,14.770508,0.793457,5.676270,-118.799,-76.068,-131.813,-73.031,13.898,4.361,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32223,1.064941,-0.239502,-0.180908,1.106431,-13.122559,26.245117,-9.948730,-127.066,-74.260,-130.790,-73.339,-3.203,15.880,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32273,0.960571,-0.241089,-0.151367,1.001865,-17.639160,53.894043,-12.023926,-122.123,-73.493,-128.664,-74.601,-11.138,40.299,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32323,1.115234,-0.062744,-0.127075,1.124203,-3.356934,60.546875,-5.676270,-153.722,-82.758,-121.374,-76.192,8.863,44.894,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32373,0.906982,-0.179077,-0.057739,0.926293,-20.996094,70.007324,-8.239746,-107.871,-78.280,-112.254,-78.121,-5.884,63.815,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32414,0.967285,-0.216919,-0.020508,0.991522,-11.352539,63.720703,-2.197266,-95.401,-77.306,-99.915,-79.076,-6.025,64.224,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32473,0.995850,-0.134277,0.113281,1.011227,4.943848,42.663574,-7.141113,-49.848,-79.995,-82.452,-79.431,4.560,45.397,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32523,0.851685,-0.229004,0.085327,0.886053,-1.098633,75.866699,-16.723633,-69.565,-73.990,-68.772,-78.974,1.067,61.961,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
32567,1.043091,-0.146240,0.231812,1.078499,-10.253906,59.997559,-17.395020,-32.246,-75.278,-55.308,-78.028,-1.921,61.422,-44.306,60.000,11.614,60.000,96.38,150.00,1429,2167
32616,0.985107,-0.188721,0.261475,1.036543,-6.347656,115.234375,-26.672363,-35.820,-71.875,-39.771,-76.289,-2.617,84.113,-40.921,60.000,16.446,60.000,105.63,150.00,1326,2167
32673,0.960693,-0.049316,0.370117,1.030704,-4.150391,97.595215,-25.146484,-7.590,-68.761,-22.430,-71.237,2.817,106.260,-13.749,60.000,41.110,60.000,120.03,150.00,1166,2167
32723,1.008789,-0.187012,0.362305,1.088069,-0.061035,160.766602,-26.550293,-27.302,-67.993,-13.863,-66.363,0.486,127.632,-24.685,60.000,37.924,60.000,127.92,150.00,1079,2167
32773,0.743896,-0.113647,0.655762,0.998159,3.540039,180.297852,-5.310059,-9.832,-48.182,-9.489,-58.343,0.245,166.883,-10.525,46.791,34.777,58.524,124.78,148.52,1114,2150
32823,0.792969,-0.128540,0.785889,1.123807,3.723145,120.239258,0.488281,-9.289,-44.879,-6.640,-49.814,7.495,145.028,-8.598,42.470,34.723,50.085,124.72,140.08,1114,2056
32864,0.539062,-0.143311,0.790527,0.967502,3.051758,89.416504,1.281738,-10.275,-33.860,-5.723,-44.442,7.501,108.322,-7.858,37.267,30.924,46.216,121.25,136.22,1153,2014
32923,0.594971,-0.068726,0.762329,0.969463,-4.699707,-12.512207,17.150879,-5.151,-37.858,-5.170,-39.445,1.799,38.987,-5.425,40.053,34.935,44.826,124.94,134.83,1112,1998
32973,0.521484,-0.157471,0.762573,0.937156,-3.356934,-26.794434,22.644043,-11.668,-33.811,-5.561,-38.568,4.017,-3.304,-8.618,40.181,33.035,47.799,123.04,137.80,1133,2031
33023,0.611938,-0.193848,0.994019,1.183266,-5.371094,-62.744141,25.085449,-11.035,-31.142,-6.906,-39.158,-0.646,-40.174,-7.477,45.290,36.251,51.758,125.58,141.76,1105,2075
33075,0.774780,-0.234985,0.849731,1.173689,4.211426,-36.682129,19.653320,-15.458,-41.309,-8.230,-41.937,2.560,-59.537,-13.346,49.110,37.938,59.010,128.20,149.01,1076,2156
33114,0.841553,-0.146606,0.957275,1.282997,-10.253906,-23.193359,16.967773,-8.707,-40.990,-9.278,-43.736,0.965,-41.077,-10.005,50.380,40.039,59.938,130.04,149.94,1055,2166
33173,0.650879,-0.145020,0.752441,1.005406,0.793457,-28.137207,10.986328,-10.909,-40.344,-10.147,-44.864,3.752,-24.921,-11.261,47.876,37.432,58.303,127.43,148.30,1084,2148
33223,0.621826,-0.131958,0.765259,0.994838,-5.737305,-21.545410,5.126953,-9.784,-38.686,-10.559,-45.240,3.588,-17.925,-10.808,46.856,36.571,57.975,126.57,147.98,1094,2144
33273,0.569946,-0.107910,0.729370,0.931914,2.563477,-38.208008,3.356934,-8.416,-37.704,-10.573,-45.123,5.395,-17.746,-9.962,46.374,36.092,56.168,126.09,146.17,1099,2124
33315,0.709839,-0.045288,0.637817,0.955371,-0.061035,-56.823730,2.014160,-4.061,-47.987,-10.211,-46.320,5.801,-39.797,-6.344,54.338,46.050,59.175,135.33,149.18,996,2158
33373,0.797363,-0.075317,0.575684,0.986343,4.089355,-46.386719,-1.220703,-7.454,-53.940,-10.094,-49.478,5.422,-48.232,-8.747,60.000,50.001,59.993,140.00,149.99,944,2167
33423,0.766968,-0.170410,0.552246,0.960341,3.051758,-31.372070,-9.765625,-17.149,-53.001,-10.294,-52.165,6.204,-42.546,-15.709,60.000,45.520,60.000,135.52,150.00,994,2167
33473,0.739746,-0.122192,0.493408,0.897556,1.892090,-1.159668,-14.953613,-13.909,-55.505,-9.998,-53.917,6.697,-20.296,-13.249,60.000,47.023,60.000,137.02,150.00,978,2167
33523,0.818970,-0.075684,0.539185,0.983443,6.469727,-15.930176,-13.793945,-7.990,-56.383,-9.024,-54.811,8.271,-12.775,-8.547,60.000,50.077,60.000,140.08,150.00,944,2167
33564,0.813477,-0.171143,0.555420,0.999763,1.647949,-15.625000,-10.498047,-17.126,-54.456,-8.373,-55.404,6.288,-14.240,-14.948,60.000,46.333,60.000,136.33,150.00,985,2167
33623,0.794434,-0.089355,0.536255,0.962641,7.690430,-44.799805,-7.995605,-9.460,-55.615,-7.755,-56.295,10.728,-26.073,-8.962,60.000,49.794,60.000,139.79,150.00,947,2167
33673,0.811523,-0.156494,0.418945,0.926594,4.760742,-38.024902,-6.835937,-20.483,-61.141,-7.583,-58.337,10.810,-40.098,-16.772,60.000,44.579,60.000,134.58,150.00,1005,2167
33723,0.865845,-0.117310,0.396851,0.959656,3.112793,1.892090,-3.906250,-16.468,-64.455,-8.090,-60.274,7.210,-17.611,-14.313,60.000,44.176,60.000,134.18,150.00,1009,2167
33775,0.911377,-0.087891,0.419189,1.007002,5.126953,-1.586914,5.981445,-11.842,-64.829,-7.726,-61.155,8.781,-5.425,-10.771,60.000,49.661,60.000,139.66,150.00,948,2167
33823,0.880493,-0.169678,0.553223,1.053620,-0.488281,-1.708984,15.625000,-17.051,-56.687,-8.544,-61.098,4.946,-2.141,-15.041,60.000,45.548,60.000,135.55,150.00,994,2167
33873,0.829590,-0.146851,0.456543,0.958236,5.065918,-19.165039,19.226074,-17.831,-59.968,-10.332,-60.968,6.434,-9.560,-16.197,60.000,43.437,60.000,133.44,150.00,1017,2167
33923,0.909058,-0.151611,0.520630,1.058502,3.845215,-18.554687,19.958496,-16.236,-59.184,-12.353,-61.507,6.407,-19.050,-15.837,60.000,43.814,60.000,133.81,150.00,1013,2167
33973,0.969482,-0.188965,0.496826,1.105640,1.770020,1.953125,19.287109,-20.824,-61.265,-14.564,-61.874,4.820,-9.103,-20.063,60.000,40.148,60.000,130.15,150.00,1054,2167
34019,0.990112,-0.220215,0.538696,1.148482,14.892578,0.671387,17.272949,-22.234,-59.554,-16.107,-61.754,9.816,-2.706,-21.366,60.000,38.905,60.000,128.90,150.00,1068,2167
34073,0.982666,-0.202393,0.420776,1.087956,7.934570,22.583008,10.864258,-25.687,-64.585,-17.716,-61.387,14.577,10.961,-24.169,60.000,35.774,60.000,125.77,150.00,1103,2167
34123,0.900269,-0.212158,0.537354,1.069693,7.812500,30.334473,8.056641,-21.545,-57.311,-17.945,-60.285,10.373,25.263,-21.548,60.000,38.167,60.000,128.17,150.00,1076,2167
34173,0.862427,-0.213867,0.507812,1.023422,15.502930,3.845215,4.943848,-22.839,-57.425,-17.790,-58.918,16.299,13.552,-22.057,60.000,37.766,60.000,127.77,150.00,1080,2167
34223,0.866943,-0.187622,0.479858,1.008492,6.164551,7.812500,-1.281738,-21.355,-59.277,-17.411,-58.711,13.773,6.963,-21.002,60.000,38.927,60.000,128.93,150.00,1067,2167
34264,0.812134,-0.214233,0.563354,1.011348,19.287109,-1.953125,-4.821777,-20.821,-53.420,-16.926,-58.175,16.652,4.489,-20.261,60.000,39.369,60.000,129.37,150.00,1063,2167
34323,0.878174,-0.159424,0.469482,1.008474,14.404297,-9.399414,-8.972168,-18.756,-60.551,-15.433,-58.628,19.703,-8.271,-18.027,60.000,42.401,60.000,132.40,150.00,1029,2167
34373,0.851440,-0.168457,0.534302,1.019219,14.099121,1.098633,-10.192871,-17.499,-56.656,-14.364,-58.905,16.800,-2.600,-16.891,60.000,42.224,60.000,132.22,150.00,1031,2167
34423,0.830688,-0.161377,0.514404,0.990302,20.629883,-13.122559,-9.216309,-17.417,-57.016,-12.980,-59.139,19.839,-8.345,-16.117,60.000,43.920,60.000,133.92,150.00,1012,2167
34465,0.883911,-0.141235,0.505249,1.027873,8.178711,-14.892578,-5.310059,-15.618,-59.310,-12.105,-59.669,17.628,-14.548,-14.626,60.000,44.823,60.000,134.82,150.00,1002,2167
34523,0.845337,-0.137329,0.492065,0.987716,9.765625,-4.638672,-1.647949,-15.594,-58.854,-11.289,-60.344,12.534,-8.995,-14.600,60.000,45.283,60.000,135.28,150.00,997,2167
34573,0.878662,-0.129517,0.491821,1.015239,1.647949,-1.464844,2.868652,-14.753,-59.937,-10.950,-60.636,9.477,-5.498,-14.052,60.000,46.084,60.000,136.08,150.00,988,2167
34623,0.851562,-0.151367,0.491455,0.994786,2.502441,12.695313,6.591797,-17.119,-58.873,-11.132,-60.431,7.812,5.949,-15.913,60.000,44.127,60.000,134.13,150.00,1010,2167
34673,0.828125,-0.172974,0.477295,0.971350,3.173828,7.141113,10.070801,-19.921,-58.490,-11.587,-59.823,7.795,8.757,-18.093,60.000,42.738,60.000,132.74,150.00,1025,2167
34714,0.849609,-0.186401,0.500000,1.003285,-2.441406,-1.892090,11.962891,-20.446,-57.868,-12.540,-59.394,4.821,3.268,-19.014,60.000,40.627,60.000,130.63,150.00,1049,2167
34773,0.871826,-0.193970,0.482300,1.015046,-4.577637,-3.295898,13.732910,-21.909,-59.194,-14.143,-59.224,1.223,-1.469,-20.893,60.000,39.786,60.000,129.79,150.00,1058,2167
