ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
3182,28257,17538,14527,0,0,-3.86065,-4.41132,8.07923,-0.400539,-0.197074,0.410127,-31.971,14.527,89.819,2.9440,-2.7383,-0.2534,10.2415,-3.4752,-0.6954,0.1749851,0.1532936,0.0996741,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3228,28444,17565,14540,0,0,-4.68785,-3.58771,7.17303,-0.112918,-0.372843,0.511327,-33.034,13.635,85.958,2.8610,-3.0863,-0.3295,10.6009,-3.9231,-0.7510,0.1686730,0.1521710,0.1372761,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3285,17514,17440,14462,0,0,-3.90135,-3.74094,7.30471,0.211988,-1.069525,0.403735,-33.187,11.092,81.817,2.7596,-3.4774,-0.4319,11.1093,-4.4892,-0.8318,0.1608534,0.1475569,0.1845089,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3331,28343,17553,14514,0,0,-2.96043,-3.28125,8.39527,0.363255,-0.975782,0.247141,-31.811,8.945,81.663,2.6623,-3.5764,-0.4637,11.2467,-4.7389,-0.8577,0.1537885,0.1438105,0.1958118,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3377,28276,17553,14529,0,0,-2.27928,-2.52109,8.97347,0.580569,-0.690291,0.024501,-29.297,7.583,82.579,2.5639,-3.5261,-0.4636,11.2133,-4.8468,-0.8561,0.1454973,0.1389560,0.1913088,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3435,17524,17419,14452,0,0,-3.04183,-2.29963,8.91002,0.553937,-0.484695,-0.108657,-25.676,7.469,83.661,2.5184,-3.3405,-0.4272,11.2355,-4.8382,-0.8462,0.1358244,0.1263283,0.1796691,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3481,28236,17506,14489,0,0,-2.69348,-2.35949,9.27873,0.577373,-0.797883,-0.153398,-23.194,6.602,84.890,2.5368,-3.1873,-0.3950,11.3828,-4.7955,-0.8475,0.1327032,0.1156584,0.1712674,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3544,37760,25236,22224,0,0,-2.10450,-2.02310,9.76595,0.559264,-0.401605,-0.185356,-20.351,5.749,86.385,2.5271,-3.0202,-0.3312,11.4316,-4.7512,-0.8351,0.1295176,0.1081150,0.1569336,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3589,27712,17519,14501,0,0,-1.92973,-1.47842,9.74919,0.540089,-0.466586,-0.147006,-17.579,5.394,88.224,2.5734,-2.8083,-0.2773,11.5592,-4.6318,-0.8201,0.1279885,0.0980615,0.1419212,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3652,37660,25510,17524,0,0,-1.43413,-1.65559,10.04607,0.456998,-0.249272,-0.073503,-15.371,5.050,89.689,2.6107,-2.6438,-0.2167,11.6888,-4.5670,-0.8074,0.1270426,0.0909261,0.1300114,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3681,25680,28152,20192,0,0,-1.29526,-0.85473,9.67377,0.355798,-0.080960,-0.024501,-14.251,5.249,90.636,2.6127,-2.5569,-0.1943,11.6739,-4.5216,-0.7907,0.1254640,0.0883429,0.1218151,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3738,17484,17386,14421,0,0,-1.57419,-0.81642,9.38168,0.133158,-0.018109,0.037284,-11.979,6.055,93.022,2.6337,-2.3464,-0.1424,11.6627,-4.4106,-0.7474,0.1214209,0.0818162,0.1024552,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3786,30360,17486,14492,0,0,-1.32519,-0.94930,9.15543,-0.018109,-0.147006,0.022371,-11.406,6.102,94.187,2.6598,-2.2432,-0.1401,11.7444,-4.3763,-0.7303,0.1199734,0.0778817,0.0941608,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3832,27933,17471,14467,0,0,-1.36230,-1.36829,9.77433,-0.131028,-0.156594,0.023436,-11.421,5.914,94.904,2.6791,-2.1783,-0.1193,11.8436,-4.3818,-0.7207,0.1190213,0.0752356,0.0890309,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3889,17480,17373,14419,0,0,-1.11091,-0.85832,9.90361,-0.143811,-0.008522,0.010653,-11.148,5.813,96.080,2.6739,-2.0963,-0.0833,11.8332,-4.3864,-0.6919,0.1156995,0.0733329,0.0792718,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3935,28208,17500,14493,0,0,-1.54785,-1.54426,9.93833,-0.153398,0.139550,-0.015979,-11.341,6.168,96.344,2.6737,-2.0646,-0.0539,11.9000,-4.4260,-0.6804,0.1141921,0.0721197,0.0754235,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3980,27961,17461,14463,0,0,-1.76932,-1.25456,9.91559,-0.131028,-0.071373,-0.055394,-11.530,6.336,96.496,2.6935,-2.0244,-0.0219,12.0407,-4.4446,-0.6721,0.1131926,0.0695033,0.0728753,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4037,37740,18777,14519,0,0,-1.39702,-1.40420,9.72285,-0.078830,-0.177899,-0.086286,-11.758,5.810,96.567,2.6999,-1.9953,-0.0075,12.1841,-4.4959,-0.6623,0.1120003,0.0675770,0.0703792,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4088,33570,17494,14491,0,0,-1.21745,-1.30245,9.80066,-0.053263,-0.181095,-0.074569,-11.923,5.280,96.636,2.7073,-1.9661,0.0069,12.3302,-4.5433,-0.6532,0.1110059,0.0657053,0.0683129,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4134,27937,17477,14481,0,0,-0.86790,-1.27012,9.89164,-0.043676,0.175769,-0.064981,-11.743,5.313,96.801,2.6770,-1.9514,0.0270,12.3065,-4.6114,-0.6320,0.1084531,0.0660838,0.0638733,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4191,17493,17386,14417,0,0,-1.95965,-1.50476,9.05846,-0.043676,-0.113983,-0.003196,-11.842,6.175,96.611,2.7378,-1.8915,0.0204,12.6021,-4.6159,-0.6271,0.1075377,0.0613381,0.0637905,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4237,28308,17510,14500,0,0,-1.00916,-1.08577,9.88326,-0.034088,-0.334493,0.026632,-11.610,5.343,97.093,2.7170,-1.8773,0.0378,12.6275,-4.6770,-0.6092,0.1052010,0.0609739,0.0605916,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4282,28095,17441,14452,0,0,-1.44370,-1.91656,9.00699,-0.075634,-0.493217,0.052198,-12.049,4.417,97.244,2.7582,-1.8555,0.0138,12.8814,-4.7099,-0.6132,0.1056573,0.0583930,0.0619513,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4340,17483,17415,14444,0,0,-0.18076,-1.56581,9.94551,-0.055394,-0.745685,0.090547,-12.119,2.102,98.377,2.7778,-1.8111,0.0268,13.0352,-4.7424,-0.5993,0.1048583,0.0565542,0.0590796,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4385,28194,17517,14512,0,0,-0.06225,-1.62447,9.91199,-0.070307,-0.056459,0.069242,-12.157,1.345,99.256,2.7489,-1.7919,0.0460,13.0058,-4.8065,-0.5773,0.1036289,0.0575391,0.0543515,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4431,28045,17450,14469,0,0,-0.32082,-1.49638,10.07480,-0.051133,0.030893,0.039415,-12.154,1.403,99.776,2.7397,-1.7663,0.0726,13.0553,-4.8472,-0.5591,0.1025873,0.0571579,0.0509517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4488,17479,17358,14402,0,0,-0.43455,-1.64601,9.94073,-0.054328,0.068177,-0.014914,-12.230,1.583,100.131,2.7419,-1.7360,0.0895,13.1534,-4.8977,-0.5388,0.1012670,0.0562446,0.0478056,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4551,37571,25438,17408,0,0,-0.74220,-1.55743,9.68455,-0.084156,-0.076699,-0.038350,-12.357,1.494,100.272,2.7372,-1.7233,0.1034,13.2648,-4.9522,-0.5211,0.0999468,0.0552677,0.0455789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4579,25591,27727,19719,0,0,-0.68235,-1.84354,9.38766,-0.085221,-0.402670,-0.034088,-12.559,0.977,100.284,2.7499,-1.7162,0.0988,13.3769,-4.9731,-0.5190,0.0998569,0.0543074,0.0458428,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4642,17582,17408,14444,0,0,0.24062,-1.87945,9.78271,-0.075634,0.071373,-0.069242,-12.769,-0.117,100.794,2.7086,-1.6998,0.1248,13.3871,-5.0893,-0.4878,0.0982226,0.0554467,0.0410824,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4688,28492,17470,14481,0,0,-0.34477,-1.85910,9.57202,-0.088417,0.077764,-0.069242,-13.053,0.116,100.550,2.7155,-1.6899,0.1245,13.5256,-5.1410,-0.4785,0.0976269,0.0545120,0.0406444,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4728,22240,17412,14426,0,0,-0.04549,-1.80164,9.63307,-0.109722,0.102265,-0.054328,-13.230,0.180,100.517,2.7071,-1.6833,0.1272,13.5770,-5.2003,-0.4651,0.0965763,0.0544252,0.0392150,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4790,17600,17383,14424,0,0,-0.65481,-1.97881,9.59835,-0.153398,0.041545,-0.035154,-13.812,0.735,99.946,2.7237,-1.6798,0.1223,13.8066,-5.2807,-0.4584,0.0954313,0.0527191,0.0401417,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4828,17553,37714,29693,0,0,-0.50278,-1.95965,9.68933,-0.149137,-0.090547,-0.025566,-13.937,0.679,99.858,2.7259,-1.6794,0.1245,13.8586,-5.3072,-0.4557,0.0948796,0.0523100,0.0402874,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4888,15275,15025,12093,0,0,8.42520,-0.65122,14.02643,-0.014914,3.761449,-0.482565,-13.826,4.931,97.708,2.6291,-1.3932,0.3005,14.0415,-5.4484,-0.4366,0.0942443,0.0524969,0.0397317,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4932,26390,17548,14535,0,0,-2.96522,-4.31914,6.57568,0.108657,1.402953,-0.095874,-16.541,10.491,101.523,2.9586,-0.8951,0.2275,15.2279,-4.3980,-0.3812,0.1161299,0.0369989,0.0239487,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4994,16732,17423,14452,0,0,-2.65038,-2.20506,8.42400,0.427171,-2.573679,0.118244,-16.122,6.897,104.758,3.1431,-0.8925,0.1603,15.8578,-4.0795,-0.3612,0.1221393,0.0303322,0.0208690,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5032,17570,37581,29701,0,0,2.84072,-1.12408,10.47703,0.360059,-2.299906,0.392017,-15.184,3.624,106.280,2.9945,-1.0089,0.1660,15.3029,-4.3546,-0.3310,0.1179398,0.0378026,0.0158525,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5084,34692,17580,14575,0,0,-0.54708,-2.15478,9.71687,0.483630,-0.485761,0.164051,-13.108,-0.259,109.695,2.9690,-0.9582,0.2236,15.4257,-4.3168,-0.2877,0.1168558,0.0364009,0.0106318,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5130,28199,17527,14515,0,0,-0.02873,-1.56820,9.72644,0.431432,-0.123571,0.123571,-12.107,-0.360,110.489,2.9966,-0.9050,0.2291,15.6421,-4.2598,-0.2702,0.1173154,0.0344639,0.0093290,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5187,17533,17392,14428,0,0,1.27012,-0.57700,10.53688,0.243946,0.407996,-0.129962,-10.254,-0.853,111.386,2.8680,-0.9602,0.2665,15.1754,-4.4830,-0.2107,0.1120170,0.0396731,0.0014251,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5233,23268,17528,14525,0,0,0.10175,-0.59855,9.88207,0.157659,0.638093,-0.132093,-9.408,0.310,110.904,2.8013,-0.9989,0.2788,15.0200,-4.6275,-0.1810,0.1088971,0.0418134,-0.0012378,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5279,28264,17498,14495,0,0,-0.23583,-0.45610,10.23162,0.090547,0.190682,-0.025566,-8.812,0.880,110.816,2.7591,-1.0212,0.2993,14.9641,-4.7255,-0.1543,0.1061897,0.0425530,-0.0031209,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5336,17489,17386,14429,0,0,-0.27174,-1.09774,9.12670,0.060720,0.315318,-0.039415,-8.436,1.368,110.372,2.7156,-1.0662,0.2794,14.9140,-4.8907,-0.1300,0.1032827,0.0440340,-0.0039539,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5382,28298,17497,14483,0,0,-0.48123,-0.89423,9.82940,0.045806,0.204531,-0.118244,-8.407,2.010,110.046,2.7087,-1.0709,0.2722,15.0182,-4.9452,-0.1157,0.1024891,0.0437939,-0.0040407,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5428,28345,17486,14477,0,0,-1.30963,-1.06901,9.77193,0.118244,0.027697,0.294013,-7.947,2.408,110.415,2.7080,-1.0849,0.2624,15.1013,-5.0085,-0.1002,0.1004391,0.0430605,-0.0040563,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5485,17500,17369,14412,0,0,-0.44532,0.20710,8.80348,0.079895,0.153398,0.283360,-7.264,2.694,110.531,2.6486,-1.1776,0.2107,14.9948,-5.2817,-0.0888,0.0960255,0.0451094,-0.0029806,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5548,37712,24980,17054,0,0,-0.10056,0.69911,9.56364,0.054328,0.141680,0.294013,-6.264,2.653,110.248,2.5164,-1.3349,0.1752,14.7287,-5.7016,-0.0857,0.0893278,0.0485842,-0.0008528,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5582,25125,33639,25699,0,0,-0.54229,-0.33758,10.30105,0.031958,0.511327,0.275903,-6.114,3.295,110.271,2.4917,-1.3694,0.1861,14.7199,-5.8103,-0.0844,0.0879328,0.0491851,-0.0001094,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5639,17521,17408,14435,0,0,-1.87466,-0.14605,10.17536,-0.052198,0.689226,0.250337,-6.181,6.636,110.111,2.4780,-1.4240,0.2112,14.8955,-6.0254,-0.0859,0.0857889,0.0491639,0.0029754,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5685,28341,17469,14461,0,0,-1.88663,-0.16520,10.67455,-0.023436,0.581634,0.250337,-6.094,8.360,109.388,2.4545,-1.5078,0.2507,15.0321,-6.2404,-0.0998,0.0831621,0.0489216,0.0075310,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5731,28519,17488,14490,0,0,-2.50912,-0.69791,9.95868,-0.089482,0.498544,0.275903,-6.262,9.966,108.913,2.4550,-1.5648,0.2661,15.2378,-6.3943,-0.1102,0.0814831,0.0479628,0.0116123,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5789,17475,17399,14424,0,0,-2.58095,-0.67397,10.62307,-0.090547,-0.035154,0.288687,-6.343,10.865,108.334,2.4559,-1.6294,0.3065,15.5139,-6.5861,-0.1236,0.0795513,0.0466352,0.0168923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5834,28192,17495,14485,0,0,-1.87705,0.07302,10.11670,-0.002131,-0.116114,0.247141,-6.054,10.447,107.506,2.3986,-1.7483,0.3238,15.5519,-6.9141,-0.1388,0.0762020,0.0476344,0.0219187,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5881,28418,17508,14491,0,0,-1.02113,0.43814,10.01854,0.005326,0.319579,0.111853,-5.610,10.448,105.813,2.2899,-1.9232,0.3247,15.4041,-7.4232,-0.1600,0.0710641,0.0506513,0.0277481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5938,17504,17412,14445,0,0,-1.99796,-0.22625,9.65821,-0.009587,0.600809,-0.174703,-5.494,11.559,103.319,2.1946,-2.1040,0.3063,15.2706,-7.9793,-0.1802,0.0661760,0.0539331,0.0336512,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5984,28270,17498,14477,0,0,-2.19189,-0.81044,9.09198,-0.056459,0.477238,-0.297209,-5.830,12.666,101.493,2.1720,-2.1636,0.2866,15.3630,-8.2078,-0.1855,0.0646654,0.0542548,0.0366446,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6054,37770,32606,29605,0,0,-2.88980,-0.40821,9.18296,-0.107592,0.301470,-0.296144,-6.497,13.676,99.196,2.1514,-2.2295,0.2626,15.5716,-8.4289,-0.1952,0.0634315,0.0536436,0.0405899,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6091,32763,36798,28905,0,0,-2.91614,-0.54109,9.60913,-0.181095,0.295078,-0.240750,-7.009,14.130,97.833,2.1277,-2.2821,0.2644,15.6671,-8.5970,-0.2037,0.0624228,0.0536321,0.0432152,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6137,28029,17521,14519,0,0,-3.19985,-0.62369,8.40125,-0.420779,0.661529,-0.200270,-8.792,16.150,94.491,2.0649,-2.4131,0.2134,15.8538,-9.0151,-0.2341,0.0599664,0.0539996,0.0500715,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6183,28577,17507,14504,0,0,-4.33829,-0.97803,7.48787,-0.596548,0.161920,0.034088,-10.780,17.513,90.731,2.0478,-2.5478,0.1296,16.4301,-9.3216,-0.3085,0.0586428,0.0510289,0.0625096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6240,17493,17397,14428,0,0,-2.29843,-0.26336,9.11951,-0.654072,0.308927,0.091613,-12.442,17.093,86.650,1.8886,-2.8385,0.0887,16.4036,-10.1763,-0.3947,0.0523241,0.0538623,0.0754324,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6286,28285,17468,14462,0,0,-3.04064,-1.73580,8.48984,-0.894822,0.786165,0.197074,-14.800,18.846,84.560,1.8238,-2.9574,0.0353,16.5087,-10.5875,-0.4373,0.0501618,0.0545961,0.0817066,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
