ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
20817,-0.401489,0.028687,0.841797,0.933080,19.348145,-75.317383,10.192871,1.952,25.486,7.600,23.502,20.095,-90.753,-7.756,-20.879,-29.288,-13.661,60.71,76.34,1663,1576
20865,-0.393433,0.064087,0.767944,0.865237,17.883301,-49.499512,17.700195,4.770,27.046,8.660,19.491,25.870,-74.945,-9.652,-19.298,-28.524,-9.125,61.48,80.88,1658,1551
20924,-0.254639,0.238892,0.932983,0.996177,41.687012,-78.125000,9.887695,14.362,14.810,10.345,14.815,31.605,-78.323,-13.362,-11.489,-25.079,0.428,64.92,90.43,1639,1498
20969,-0.132935,0.285645,0.925537,0.977693,27.954102,-98.632812,3.723145,17.152,7.815,11.848,11.265,32.288,-89.704,-15.403,-6.516,-22.462,7.310,67.54,96.20,1625,1466
21017,-0.039917,0.371948,0.996948,1.064821,36.804199,-113.037109,0.305176,20.460,2.148,13.845,6.279,35.057,-103.240,-18.386,0.153,-19.086,16.533,70.91,105.14,1606,1416
21065,0.123779,0.399048,1.125610,1.200649,31.738281,-76.660156,4.333496,19.520,-5.917,15.454,1.366,34.192,-94.951,-18.892,4.303,-15.110,22.226,74.89,112.23,1584,1377
21122,0.100586,0.228027,1.007690,1.038053,32.592773,-13.671875,19.165039,12.751,-5.561,17.084,-2.607,33.703,-52.214,-20.585,5.854,-14.560,26.130,75.44,116.13,1581,1355
21170,0.073730,0.188965,1.006714,1.026945,18.676758,-4.821777,24.963379,10.631,-4.117,18.181,-4.442,28.233,-25.534,-21.534,6.224,-15.215,27.649,74.78,117.65,1585,1346
21224,0.091675,0.261353,0.973389,1.012025,16.906738,-18.432617,12.695313,15.029,-5.197,19.425,-6.194,24.632,-23.973,-22.398,7.992,-14.580,30.010,75.42,120.01,1581,1333
21265,0.097900,0.350342,1.024414,1.087082,4.455566,5.920410,-3.540039,18.880,-5.167,20.140,-6.892,15.683,-9.831,-22.748,7.719,-14.993,30.554,75.01,120.55,1583,1330
21324,0.181274,0.330688,1.008057,1.076287,-4.943848,-2.014160,-28.991699,18.162,-9.696,20.509,-7.297,4.172,-4.397,-22.338,8.416,-14.123,30.720,75.88,120.72,1578,1329
21377,0.197876,0.284668,0.973267,1.033169,-31.982422,-26.733398,-37.841797,16.304,-11.042,20.383,-7.583,-3.133,-10.145,-21.709,9.078,-13.302,30.757,76.70,120.76,1574,1329
21424,0.112061,0.271240,0.950195,0.994485,-29.968262,-31.738281,-30.151367,15.932,-6.470,19.773,-7.968,-16.816,-22.723,-20.271,9.806,-11.044,30.197,78.96,120.20,1561,1332
21466,0.104126,0.238159,0.960815,0.995353,-37.597656,-27.465820,-22.888184,13.921,-6.005,18.764,-8.532,-25.712,-27.796,-18.753,10.753,-8.541,29.734,81.46,119.73,1547,1335
21529,0.147095,0.225220,0.958130,0.995175,-32.958984,-4.882812,-4.028320,13.228,-8.500,17.187,-9.580,-26.657,-23.589,-17.058,11.731,-6.774,29.214,83.23,119.21,1538,1338
21574,0.183105,0.209839,1.051270,1.087533,-29.907227,4.333496,5.981445,11.288,-9.693,15.804,-10.155,-27.293,-10.462,-15.603,11.604,-4.359,27.620,85.64,117.62,1524,1347
21619,0.148682,0.195312,1.063965,1.091913,-23.620605,-9.155273,10.314941,10.402,-7.826,14.456,-10.408,-26.289,-9.908,-14.181,11.848,-2.654,26.254,87.35,116.25,1515,1354
21666,0.157715,0.158936,1.067505,1.090734,-30.883789,30.395508,12.756348,8.468,-8.314,12.951,-10.632,-25.125,4.148,-12.595,11.338,-1.364,24.447,88.64,114.45,1508,1364
21724,0.101074,0.077637,1.091431,1.098847,-19.592285,49.560547,7.202148,4.069,-5.278,10.970,-9.485,-21.063,26.517,-10.659,8.734,-1.709,20.218,88.29,110.22,1509,1388
21771,0.134277,0.098267,1.033081,1.046395,-23.681641,55.297852,4.699707,5.434,-7.373,9.689,-8.080,-20.385,38.934,-9.291,6.443,-2.625,16.539,87.38,106.54,1515,1408
21824,0.030884,0.014160,1.003784,1.004359,-17.578125,41.564941,2.929688,0.808,-1.762,8.046,-5.396,-17.900,42.949,-7.634,3.250,-4.151,11.764,85.85,101.76,1523,1435
21867,-0.015137,0.058594,0.968628,0.970517,-15.319824,12.756348,1.586914,3.462,0.894,7.110,-3.735,-15.828,27.615,-6.728,2.344,-4.438,9.387,85.56,99.39,1525,1448
21914,-0.012451,0.057861,0.947754,0.949600,-12.023926,32.592773,-7.019043,3.494,0.751,6.167,-2.341,-14.236,24.300,-5.786,1.009,-4.642,7.270,85.36,97.27,1526,1460
21971,-0.083740,0.001465,1.041504,1.044866,-21.911621,41.259766,-14.282227,0.081,4.597,5.012,-0.378,-18.151,33.968,-4.281,-1.731,-5.828,3.296,84.17,93.30,1532,1482
22024,-0.067383,0.012817,1.046265,1.048511,-13.610840,9.216309,-17.822266,0.702,3.685,3.977,1.340,-16.503,27.689,-3.241,-2.941,-6.023,1.648,83.98,91.65,1533,1491
22067,-0.128540,-0.010986,0.985474,0.993882,-5.920410,-5.981445,-22.033691,-0.639,7.431,3.178,2.385,-10.535,9.981,-2.720,-3.029,-5.860,-0.174,84.14,89.83,1533,1501
22115,-0.089355,-0.006592,1.014893,1.018840,-9.765625,-27.770996,-20.690918,-0.372,5.031,2.456,2.504,-8.890,-10.683,-2.024,-2.006,-4.439,-0.114,85.56,89.89,1525,1501
22174,-0.086304,-0.028564,0.983521,0.987713,0.793457,26.000977,-20.629883,-1.664,5.013,1.887,2.117,-1.602,-1.375,-1.836,-2.138,-3.761,-0.065,86.24,89.94,1521,1500
22219,-0.148437,0.038086,1.138306,1.148575,-7.873535,88.073730,-15.808105,1.916,7.425,1.724,3.101,-3.277,38.138,-1.556,-5.505,-6.242,-3.019,83.76,86.98,1535,1517
22267,-0.300049,-0.020142,1.130493,1.169808,1.708984,89.843750,-2.136230,-1.021,14.862,1.509,6.297,-0.409,66.288,-1.335,-11.241,-11.312,-8.499,78.69,81.50,1563,1547
22315,-0.238037,-0.064697,0.947876,0.979447,5.615234,80.688477,13.793945,-3.905,14.066,1.313,9.882,4.686,68.471,-1.333,-14.972,-15.530,-12.888,74.47,77.11,1586,1572
22374,-0.301147,-0.092407,0.961548,1.011832,-0.549316,52.062988,30.212402,-5.489,17.315,1.597,13.815,3.797,61.950,-1.009,-19.122,-19.782,-17.055,70.22,72.95,1610,1595
22420,-0.433105,-0.003052,0.834839,0.940503,1.403809,33.935547,28.930664,-0.209,27.420,1.754,16.547,3.735,44.356,-1.339,-24.302,-24.682,-22.683,65.32,67.32,1637,1626
22474,-0.447144,0.014526,0.876099,0.983716,-9.826660,22.644043,23.376465,0.950,27.036,2.436,19.395,0.752,34.380,-2.082,-25.692,-27.680,-23.267,62.32,66.73,1654,1629
22516,-0.419434,0.009399,0.790161,0.894633,7.934570,-34.912109,7.812500,0.682,27.959,2.803,20.481,6.079,-0.720,-2.556,-24.963,-27.827,-22.755,62.17,67.25,1655,1626
22574,-0.391357,0.041626,0.909790,0.991268,1.342773,-72.509766,-10.864258,2.620,23.254,3.315,19.203,3.387,-43.587,-3.521,-19.387,-23.679,-16.577,66.32,73.42,1632,1592
22626,-0.308472,0.000000,0.844604,0.899173,10.498047,-78.552246,-26.245117,0.000,20.064,3.434,16.548,5.601,-52.113,-3.354,-15.582,-21.070,-14.185,68.93,75.81,1617,1579
22674,-0.169800,0.040527,0.964355,0.980029,4.516602,-49.621582,-30.090332,2.406,9.977,3.425,13.630,7.308,-59.843,-4.047,-11.294,-16.118,-8.212,73.88,81.79,1590,1546
22716,-0.200195,0.010254,1.157471,1.174701,4.821777,-7.202148,-27.587891,0.508,9.812,3.285,11.747,3.502,-33.616,-3.665,-10.797,-14.584,-7.127,75.42,82.87,1581,1540
22774,-0.218262,0.009033,1.012695,1.035988,12.390137,-4.333496,-17.395020,0.511,12.162,3.225,10.633,9.372,-17.240,-3.941,-10.560,-14.460,-6.772,75.54,83.23,1580,1538
22821,-0.212158,0.089355,1.038574,1.063782,13.671875,32.104492,-3.051758,4.917,11.504,3.517,10.409,11.199,3.047,-4.381,-11.438,-15.427,-6.921,74.57,83.08,1586,1538
22868,-0.281616,0.036377,1.006226,1.045524,0.854492,93.872070,7.263184,2.070,15.626,3.910,11.827,9.595,44.626,-4.573,-15.791,-19.285,-10.134,70.71,79.87,1607,1556
22917,-0.410645,-0.014038,0.858521,0.951779,-4.211426,106.384277,10.803223,-0.937,25.560,4.131,15.246,7.529,72.706,-3.348,-23.969,-25.850,-18.561,65.78,74.42,1635,1587
22974,-0.438110,0.063110,0.973999,1.069859,-5.798340,97.900391,13.427734,3.707,24.174,4.738,20.344,4.486,84.667,-5.050,-28.274,-32.658,-22.703,57.34,67.30,1681,1626
23021,-0.516968,0.035767,0.858154,1.002479,-8.789063,60.241699,11.413574,2.387,31.044,5.002,23.796,-1.484,70.499,-4.191,-33.201,-36.764,-27.617,53.24,62.47,1704,1653
23074,-0.502441,0.041260,0.809204,0.953394,-15.808105,53.039551,7.263184,2.919,31.803,5.104,27.924,-7.291,59.854,-4.096,-35.778,-39.805,-31.752,50.19,58.25,1721,1676
23117,-0.561646,0.042480,0.750244,0.938145,-15.075684,54.931641,3.479004,3.241,36.775,4.997,30.469,-9.722,55.169,-3.827,-40.017,-42.943,-34.980,47.06,55.02,1739,1694
23174,-0.631226,-0.025146,0.779907,1.003660,-12.756348,42.541504,-2.197266,-1.847,38.971,4.395,34.017,-10.599,45.628,-0.407,-42.857,-44.618,-42.805,45.38,47.20,1748,1738
23227,-0.713379,0.042969,0.788696,1.064330,-8.483887,25.512695,-4.577637,3.118,42.087,4.047,36.260,-9.484,40.369,-3.134,-45.912,-47.054,-42.790,42.95,47.21,1761,1738
23274,-0.685059,-0.003662,0.715942,0.990905,-5.859375,5.859375,-2.990723,-0.293,43.737,3.538,38.084,-6.277,21.487,-0.737,-46.875,-48.235,-46.309,41.76,43.69,1768,1757
23317,-0.710815,0.002075,0.762329,1.042309,-5.310059,31.066895,-3.234863,0.156,42.997,3.002,39.317,-7.257,27.159,-0.812,-47.155,-47.408,-46.341,42.59,43.66,1763,1757
23364,-0.744263,-0.001831,0.659912,0.994693,0.427246,29.113770,0.976562,-0.159,48.438,2.619,40.940,-2.362,24.190,-0.609,-51.652,-51.263,-50.134,38.74,39.87,1785,1779
23422,-0.753174,-0.002319,0.735107,1.052454,0.183105,44.433594,5.065918,-0.181,45.695,2.449,42.882,-1.278,37.895,-0.593,-51.261,-52.072,-51.028,37.93,38.97,1789,1783
23469,-0.760376,-0.015747,0.578003,0.955252,-2.014160,38.269043,6.164551,-1.561,52.749,2.561,44.956,2.475,32.874,-0.141,-56.802,-56.110,-55.791,33.89,34.21,1812,1810
23524,-0.807495,0.002075,0.637329,1.028708,-3.112793,45.410156,4.333496,0.187,51.717,3.129,47.284,2.612,36.387,-1.336,-57.171,-58.578,-55.506,31.42,34.49,1825,1808
23565,-0.821167,-0.000610,0.587769,1.009845,-0.793457,26.855469,6.591797,-0.059,54.406,3.535,48.781,3.469,27.674,-1.367,-59.147,-59.870,-56.859,30.13,33.14,1833,1816
23622,-0.806030,0.023926,0.638794,1.028744,3.112793,-1.098633,5.859375,2.145,51.583,4.053,50.117,3.380,12.295,-3.138,-56.720,-59.804,-54.605,30.20,35.40,1832,1803
23674,-0.811035,0.041138,0.614502,1.018373,2.075195,-30.761719,4.333496,3.830,52.788,4.663,50.335,3.481,-9.503,-4.584,-56.444,-59.982,-52.473,30.02,37.53,1833,1792
23718,-0.761475,0.049072,0.585571,0.961845,3.845215,-52.978516,2.136230,4.790,52.343,4.994,49.626,4.283,-32.613,-5.446,-54.466,-59.838,-49.774,30.16,40.23,1832,1777
23765,-0.663940,0.036011,0.678955,0.950312,1.831055,-100.341797,-1.220703,3.036,44.319,5.124,47.062,4.381,-65.660,-4.278,-45.800,-52.279,-43.518,37.05,46.13,1794,1744
23824,-0.565552,0.029419,0.586426,0.815236,14.038086,-108.703613,-5.310059,2.872,43.926,4.791,41.896,8.328,-101.720,-5.610,-39.874,-45.209,-36.803,44.79,52.49,1751,1708
23876,-0.563965,0.066162,0.799194,0.980380,14.465332,-107.971191,-15.136719,4.732,35.117,4.779,36.463,10.328,-103.930,-5.694,-33.091,-41.676,-31.630,48.32,58.37,1732,1676
23924,-0.498169,-0.002075,0.794800,0.938021,16.113281,-85.144043,-21.484375,-0.150,32.079,4.596,31.719,14.323,-97.122,-3.691,-29.112,-33.956,-26.112,56.04,63.89,1689,1645
