ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
3182,24749,15691,12681,0,0,0.18675,0.86191,7.76320,0.847950,0.682835,0.020240,-6.339,-2.211,75.164,-0.1872,0.6782,0.4826,0.1135,1.8065,0.4652,-0.0297288,-0.0490677,-0.1224151,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3241,15135,15446,12502,0,0,-1.44251,0.82001,5.64672,0.323840,0.839428,0.622114,-4.113,0.745,76.634,-0.2417,0.6263,0.2604,0.1011,1.8450,0.4875,-0.0297288,-0.0490677,-0.1224151,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3288,22600,18302,15285,0,0,1.01035,1.04507,8.55089,-0.361125,-1.030111,0.817058,-3.813,-0.436,78.797,-0.2328,0.5918,0.1664,0.1356,1.8719,0.4956,-0.0363123,-0.0499373,-0.1200843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3349,19107,18185,15164,0,0,2.06141,-0.03950,11.37006,-0.678573,-0.786165,0.772317,-3.895,-4.788,83.357,-0.2090,0.5528,0.1931,0.1675,1.9291,0.4997,-0.0461864,-0.0486597,-0.1268290,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3393,22289,15763,12697,0,0,3.84988,0.75178,11.03368,0.442085,-0.340885,0.082025,-4.111,-5.863,84.854,-0.2666,0.6747,0.2951,0.1565,1.9576,0.5114,-0.0461864,-0.0486597,-0.1268290,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3447,25874,18240,15201,0,0,1.39702,0.06345,8.84897,0.847950,-0.417584,-0.442085,-1.103,-7.856,85.208,-0.2694,0.6446,0.2515,0.1676,1.9903,0.5193,-0.0514946,-0.0459876,-0.1326738,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3490,19215,18156,15130,0,0,0.37948,0.37828,9.49421,0.476173,-0.080960,-0.402670,0.962,-7.488,84.991,-0.2715,0.6795,0.2326,0.1361,2.0686,0.5326,-0.0508040,-0.0485397,-0.1357365,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3555,34144,25272,17202,0,0,1.42814,0.79368,11.06480,0.189617,0.515588,-0.372843,2.000,-6.077,84.809,-0.2753,0.6948,0.2961,0.1182,2.1425,0.5490,-0.0517675,-0.0499442,-0.1377843,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3590,31375,29030,26044,0,0,0.74819,1.15760,9.91918,-0.029827,0.684965,-0.515588,2.394,-4.703,84.207,-0.2726,0.6968,0.3031,0.1189,2.1831,0.5594,-0.0532016,-0.0507805,-0.1377062,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3633,26129,15662,12702,0,0,0.83917,0.39504,11.91834,-0.227967,0.278034,-0.302535,2.076,-3.618,82.286,-0.2595,0.6851,0.3563,0.1336,2.2027,0.5761,-0.0553237,-0.0498133,-0.1351129,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3700,39562,20615,17609,0,0,0.39624,0.78769,9.39245,0.082025,-0.419714,0.255663,2.917,-4.324,83.379,-0.2558,0.6812,0.3692,0.1273,2.2563,0.6000,-0.0564534,-0.0503337,-0.1344594,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3746,29938,15731,12678,0,0,0.05387,0.11372,7.43878,-0.017044,-0.012783,0.918258,2.795,-4.532,86.647,-0.2627,0.6992,0.2639,0.0828,2.3357,0.6186,-0.0551124,-0.0524742,-0.1370283,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3784,16573,15559,12591,0,0,0.84036,0.26815,7.50941,0.290817,0.131028,1.328385,3.368,-4.470,89.665,-0.2513,0.7182,0.1642,0.0731,2.3627,0.6266,-0.0551124,-0.0524742,-0.1370283,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3831,28598,18255,15184,0,0,0.18316,-0.06464,10.57878,0.358994,0.084156,1.941977,3.494,-4.099,95.576,-0.2790,0.7401,0.1872,0.0140,2.4118,0.6344,-0.0522546,-0.0534294,-0.1410536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3885,25738,18230,15169,0,0,2.42772,-1.91656,11.07079,-1.399758,0.723315,2.622681,-1.337,-3.277,104.631,-0.3018,0.7037,0.2523,0.0028,2.3130,0.6359,-0.0498496,-0.0470430,-0.1451952,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3940,16221,18128,15162,0,0,0.64883,-2.82755,11.00136,-0.413323,1.514806,2.287123,-5.196,2.519,115.815,-0.3628,0.8057,0.3453,-0.0629,2.3143,0.6406,-0.0494767,-0.0428145,-0.1648119,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3987,25030,15647,12622,0,0,0.17119,-1.94170,12.10987,0.120375,0.792557,2.159291,-5.362,5.193,125.930,-0.4510,0.8498,0.4345,-0.1371,2.3250,0.6493,-0.0487782,-0.0395416,-0.1825027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4052,34048,25154,17144,0,0,0.11133,-1.16238,11.15219,-0.050067,0.017044,1.794971,-4.573,5.552,133.245,-0.4629,0.8281,0.5141,-0.1200,2.3268,0.6702,-0.0514254,-0.0361114,-0.1863481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4083,34668,21840,12805,0,0,-0.09577,-0.58419,11.56040,-0.490022,-0.555003,1.472195,-5.139,4.804,136.628,-0.4957,0.8375,0.5740,-0.1366,2.3556,0.6890,-0.0514254,-0.0361114,-0.1863481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4142,16638,15656,12629,0,0,-1.04507,0.43574,13.72596,-0.682835,-0.609331,0.442085,-7.695,2.486,141.096,-0.5697,0.7879,0.7674,-0.1715,2.4097,0.7323,-0.0514254,-0.0361114,-0.1863481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4186,27429,15675,12653,0,0,-3.12683,0.23703,11.59033,0.873517,0.401605,0.057524,-6.085,3.081,141.771,-0.5397,0.6673,0.8692,-0.1961,2.4416,0.7685,-0.0514254,-0.0361114,-0.1863481,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4245,17612,17935,14949,0,0,-2.42054,-0.32202,8.20493,1.042894,0.031958,0.264186,-2.492,6.866,145.691,-0.7362,0.8148,0.8420,-0.4742,2.5866,0.8193,-0.0440626,-0.0431235,-0.1993278,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4294,31302,17045,12762,0,0,-1.15999,-0.31364,7.31548,-0.340885,0.487891,2.041047,-2.194,7.774,150.854,-0.7071,0.8134,0.7273,-0.5099,2.6273,0.8586,-0.0440626,-0.0431235,-0.1993278,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4338,22525,15757,12707,0,0,-0.49321,-1.11690,5.99029,-0.369647,0.354733,1.928129,-2.164,9.500,156.751,-0.7092,0.8268,0.5674,-0.5422,2.6644,0.8883,-0.0440626,-0.0431235,-0.1993278,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4395,16266,17904,14946,0,0,0.06345,-4.07613,9.47386,-1.202684,1.455151,1.988849,-4.564,10.906,167.740,-0.8534,0.7704,0.4546,-0.5981,2.5555,0.8953,-0.0449761,-0.0354167,-0.2268839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4443,29173,18241,15184,0,0,-1.09894,-0.76614,8.72088,-1.128115,-2.579005,2.144377,-6.800,7.599,172.590,-0.8648,0.8080,0.4304,-0.6847,2.6441,0.9232,-0.0430447,-0.0386145,-0.2203522,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4495,28589,16936,12318,0,0,0.74579,-1.53349,7.48906,1.070591,-1.717206,1.277252,-2.590,-1.064,178.060,-0.8991,0.8544,0.3612,-0.7659,2.6965,0.9464,-0.0418200,-0.0396389,-0.2199525,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4551,36847,19336,16332,0,0,2.08296,-2.55581,9.42837,0.084156,0.411192,0.789361,-4.092,-2.026,177.133,-0.7875,0.7559,0.3185,-0.6305,2.5743,0.9678,-0.0400529,-0.0344369,-0.2004593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4584,25428,26682,23624,0,0,0.93733,-0.49919,12.05002,2.596049,2.689793,-0.733967,-0.249,1.910,176.207,-0.8207,0.7695,0.3746,-0.6509,2.5937,0.9766,-0.0400529,-0.0344369,-0.2004593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4648,19246,18150,15128,0,0,-0.08499,3.92769,9.34457,0.555003,0.875647,1.973935,9.256,3.662,176.961,-0.6738,0.7615,0.4874,-0.5179,2.7610,1.0245,-0.0433408,-0.0354007,-0.1704180,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4688,16559,17894,14894,0,0,0.85473,-1.04387,9.72405,-1.704423,1.129180,1.882322,4.731,4.719,179.364,-0.6677,0.7524,0.5108,-0.4031,2.6507,1.0445,-0.0424693,-0.0310815,-0.1624239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4738,23000,18219,15193,0,0,-2.36787,0.89423,10.08318,-1.160073,-1.318797,1.064199,-1.040,3.699,-176.164,-0.7059,0.7970,0.4430,-0.5366,2.7640,1.0709,-0.0415086,-0.0342451,-0.1624002,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4785,29749,15581,12587,0,0,1.56102,1.83994,11.86806,1.918541,-3.263970,1.087635,3.572,-4.297,-170.277,-0.8329,0.8409,0.5002,-0.7463,2.9356,1.0938,-0.0415855,-0.0388156,-0.1699711,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4842,18765,18111,15123,0,0,-1.80643,3.36026,8.54251,0.507066,-0.833037,-0.139550,8.263,-8.955,-174.747,-0.7871,0.7839,0.4993,-0.6640,2.8669,1.1328,-0.0379790,-0.0370863,-0.1493222,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4903,31760,22762,14768,0,0,4.60525,3.30639,10.67575,0.952346,-0.006392,1.036502,6.825,-9.618,-171.368,-0.8364,0.6983,0.4549,-0.7083,2.9093,1.1573,-0.0379790,-0.0370863,-0.1493222,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4939,8892,18340,15357,0,0,4.18267,2.21105,10.34056,0.599744,-0.082025,0.498544,7.463,-10.482,-171.449,-0.7718,0.7492,0.4684,-0.6508,2.9796,1.1603,-0.0408165,-0.0361527,-0.1479982,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4982,19212,18130,15109,0,0,2.39540,2.09732,7.54174,0.256729,-0.058590,0.589091,9.640,-11.795,-165.814,-0.7642,0.8812,0.3888,-0.6998,3.2395,1.1666,-0.0493040,-0.0359390,-0.1641509,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5046,38709,24499,16479,0,0,2.83833,2.45885,8.64905,-0.710531,0.387756,0.749946,7.984,-12.165,-160.250,-0.7445,0.9423,0.3357,-0.7372,3.4565,1.1785,-0.0555698,-0.0352829,-0.1742317,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5081,30947,28531,25516,0,0,3.80798,1.76572,9.39245,0.039415,1.098288,0.483630,8.076,-11.007,-159.107,-0.7302,0.9504,0.3479,-0.7017,3.5260,1.1878,-0.0575628,-0.0340040,-0.1733625,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5147,23018,15642,12644,0,0,3.84629,0.89783,11.60948,-0.536893,0.673247,0.190682,6.504,-7.855,-158.144,-0.7390,0.9405,0.4501,-0.5772,3.5986,1.2154,-0.0601205,-0.0298390,-0.1691535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5191,22528,15358,12351,0,0,3.29322,1.11690,11.48020,-0.031958,0.347276,0.346211,6.129,-6.897,-156.879,-0.8195,0.9131,0.5443,-0.6117,3.6396,1.2375,-0.0601205,-0.0298390,-0.1691535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5249,17594,18025,15042,0,0,3.38540,0.28730,9.02135,0.461259,0.119310,0.299339,6.810,-8.628,-156.018,-0.6696,0.8938,0.5854,-0.3636,3.5762,1.2629,-0.0618612,-0.0220660,-0.1680063,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5298,24806,18236,15197,0,0,2.11288,0.85593,9.63427,0.113983,-0.192813,0.483630,6.943,-9.610,-154.811,-0.6492,0.8933,0.5883,-0.3342,3.5997,1.2909,-0.0620548,-0.0204365,-0.1670639,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5351,28739,18259,15278,0,0,2.02909,0.74579,9.84017,0.058590,-0.238619,0.631702,6.670,-10.675,-152.687,-0.6403,0.8838,0.6086,-0.3305,3.6023,1.3222,-0.0614148,-0.0194915,-0.1668297,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5394,19235,17752,14747,0,0,2.26851,0.41180,9.38766,-0.366451,-0.504935,0.560329,5.338,-12.014,-151.175,-0.6269,0.8720,0.6060,-0.3137,3.5901,1.3483,-0.0605206,-0.0184369,-0.1661344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5441,28530,18251,15207,0,0,2.88022,0.43096,8.95791,0.207727,-0.187487,0.211988,5.384,-13.113,-150.533,-0.6161,0.8756,0.5888,-0.2880,3.6139,1.3763,-0.0603003,-0.0169399,-0.1646745,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5490,25050,17891,14860,0,0,2.97001,0.55186,9.76475,0.405866,0.047937,-0.382430,6.583,-13.185,-151.696,-0.6128,0.8861,0.6061,-0.2512,3.6347,1.4068,-0.0595662,-0.0151710,-0.1619406,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5552,43102,18354,15359,0,0,2.70425,1.18393,9.76475,0.381365,0.083091,-0.907605,8.694,-12.933,-154.885,-0.6216,0.9004,0.6376,-0.2450,3.6785,1.4464,-0.0588061,-0.0140437,-0.1592892,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5587,19299,33757,25888,0,0,2.60609,1.11091,9.88925,0.029827,0.056459,-0.929976,8.903,-12.802,-156.011,-0.6205,0.9028,0.6472,-0.2413,3.6857,1.4592,-0.0583800,-0.0136749,-0.1584510,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5635,28384,18196,15159,0,0,1.69749,1.72742,8.61673,-0.488956,-0.400539,-0.910801,8.187,-13.436,-159.061,-0.6217,0.9020,0.6208,-0.2877,3.7395,1.4996,-0.0584056,-0.0139265,-0.1588934,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5696,18886,17493,14531,0,0,2.15478,1.01634,8.73644,-0.109722,0.136354,-0.358994,7.541,-13.314,-160.590,-0.6220,0.8972,0.5593,-0.3203,3.7699,1.5367,-0.0575027,-0.0140135,-0.1583363,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5744,24514,18188,15152,0,0,2.51990,0.83797,9.35654,-0.074569,-0.085221,-0.425041,7.465,-13.347,-161.564,-0.6207,0.8982,0.5501,-0.3172,3.7843,1.5629,-0.0567189,-0.0130901,-0.1576655,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5797,25402,17573,14551,0,0,2.18471,0.78290,9.12311,-0.385626,-0.356864,-0.275903,6.591,-14.323,-162.383,-0.6259,0.9034,0.5302,-0.3496,3.8224,1.5922,-0.0560836,-0.0132524,-0.1569392,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5838,22774,18114,15120,0,0,2.44807,0.56264,9.60075,-0.472977,-0.218379,-0.225836,5.581,-14.709,-163.027,-0.6368,0.9123,0.5282,-0.3790,3.8528,1.6149,-0.0551028,-0.0136204,-0.1554779,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5888,25105,18085,15053,0,0,1.62806,0.78290,9.86291,-0.380299,-0.316384,-0.299339,4.733,-14.970,-164.259,-0.6589,0.9433,0.5382,-0.4493,3.9356,1.6441,-0.0543497,-0.0150775,-0.1527067,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5935,28403,18147,15128,0,0,1.28688,0.77931,9.48822,-0.381365,-0.452737,0.079895,4.035,-15.188,-165.238,-0.7101,1.0088,0.5258,-0.5917,4.1129,1.6751,-0.0542022,-0.0187650,-0.1472032,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5983,22869,19391,15195,0,0,0.22386,0.86670,8.49223,-0.569916,-0.662594,0.374973,3.427,-15.075,-166.681,-0.8054,1.1192,0.4673,-0.8009,4.3936,1.7079,-0.0542315,-0.0243595,-0.1379092,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6045,33615,21871,13968,0,0,1.10732,-0.22625,7.35618,-1.157942,-1.610680,1.451955,-0.648,-18.721,-164.261,-0.8373,1.2245,0.3334,-0.9775,4.6523,1.7388,-0.0543510,-0.0281818,-0.1304188,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6082,28322,30807,27764,0,0,1.78488,-1.73460,6.55413,-1.281513,-1.927063,1.920672,-3.909,-21.669,-160.588,-0.8280,1.2663,0.2496,-1.0011,4.6875,1.7471,-0.0543510,-0.0281818,-0.1304188,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6136,34410,18338,15303,0,0,5.75566,-5.53659,7.25802,-2.311624,-1.994175,2.502306,-15.506,-26.642,-164.163,-1.2438,1.9509,0.1838,-1.3902,5.7271,1.7896,-0.0466068,-0.0310000,-0.0805126,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6191,26093,23041,12547,0,0,11.07797,-6.72292,11.75074,-1.008805,0.456998,0.402670,-22.733,-27.034,-159.285,-1.4205,2.0097,0.4379,-1.4575,5.8283,1.8039,-0.0466068,-0.0310000,-0.0805126,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6233,20760,15212,12205,0,0,8.61673,-6.10881,10.73799,1.630920,2.102832,-1.584048,-17.533,-23.119,-164.386,-1.6061,2.0681,0.7563,-1.5326,5.9293,1.8345,-0.0466068,-0.0310000,-0.0805126,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6291,19060,18128,15126,0,0,4.86382,-3.43807,7.43400,1.434911,1.143029,-1.884453,-11.460,-20.913,-170.885,-1.5419,1.9874,0.8015,-1.3886,5.6948,1.8714,-0.0395885,-0.0244032,-0.0835657,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
