ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set,gps_itow_ms
151525,26982,22129,19014,0,0,8.51378,-4.42808,3.35787,-0.529436,0.152333,0.120375,141.411,-85.264,-57.078,1.0709,-0.4596,-0.1351,-3.5878,6.6250,0.5995,-0.2638677,0.0331594,0.0124611,0.634989,0.016820,3.131858,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364748,-86.8936042,161.579,0.200,-0.310,-0.350,3,1.76,2.31,0.37,1,59044000
151595,41153,23001,19991,0,0,8.81545,-4.32273,3.20464,-0.436758,0.127832,0.007457,138.912,-85.610,-55.338,1.3923,-0.5335,-0.2776,-3.5034,6.5910,0.5851,-0.2638677,0.0331594,0.0124611,0.634989,0.016820,3.131858,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364748,-86.8936042,161.579,0.200,-0.310,-0.350,3,1.76,2.31,0.37,1,59044000
151632,23231,37325,28989,0,0,8.75560,-4.09887,3.19746,-0.434628,0.105461,-0.064981,136.847,-85.612,-53.495,1.4955,-0.5576,-0.3224,-3.4698,6.5783,0.5781,-0.2638677,0.0331594,0.0124611,0.634989,0.016820,3.131858,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364748,-86.8936042,161.579,0.200,-0.310,-0.350,3,1.76,2.31,0.37,1,59044000
151692,33338,25799,22748,0,0,8.76876,-3.74214,3.11007,-0.355798,0.210922,-0.107592,20.549,-84.748,62.179,1.1966,-0.2405,-0.0966,-3.4807,6.5837,0.6668,-0.2633172,0.0274768,0.0122259,0.630157,-0.014389,3.093290,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364765,-86.8936050,161.775,0.280,-0.310,-0.370,3,1.75,2.30,0.39,1,59044200
151724,26052,32355,24274,0,0,9.10635,-3.46202,3.13640,-0.348341,0.203466,-0.178964,22.212,-84.399,60.382,1.2961,-0.2346,-0.1355,-3.4482,6.5775,0.6638,-0.2633172,0.0274768,0.0122259,0.630157,-0.014389,3.093290,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364765,-86.8936050,161.775,0.280,-0.310,-0.370,3,1.75,2.30,0.39,1,59044200
151775,32754,18297,14813,0,0,8.74362,-3.09331,3.24654,-0.324906,0.105461,-0.178964,12.406,-76.161,70.268,1.5798,0.1565,-0.2408,-3.3470,6.6080,0.6501,-0.2632574,0.0215615,0.0131933,0.630473,-0.041675,3.056029,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364765,-86.8936050,161.775,0.280,-0.310,-0.370,3,1.75,2.30,0.39,1,59044200
151826,23423,17627,14579,0,0,9.22965,-2.69827,3.30280,-0.313188,0.168312,-0.175769,12.171,-72.582,70.747,1.7789,0.3983,-0.3335,-3.2567,6.6429,0.6348,-0.2633733,0.0192472,0.0135315,0.630640,-0.051752,3.041834,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364765,-86.8936050,161.775,0.280,-0.310,-0.370,3,1.75,2.30,0.39,1,59044200
151885,34496,23984,20620,0,0,8.74961,-2.51511,3.44765,-0.315318,0.227967,-0.090547,6.096,-70.711,75.545,1.2694,0.3360,-0.1124,-3.3184,6.6033,0.7293,-0.2627358,0.0175573,0.0126855,0.625785,-0.065521,3.026689,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364776,-86.8936049,161.721,0.400,0.020,-0.290,3,1.74,2.29,0.38,1,59044400
151919,24204,33607,25487,0,0,8.59279,-2.45406,3.48715,-0.307861,0.238619,-0.042611,6.088,-69.700,75.580,1.3453,0.4061,-0.1689,-3.2861,6.6143,0.7261,-0.2627784,0.0169955,0.0127639,0.625799,-0.067909,3.023494,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364776,-86.8936049,161.721,0.400,0.020,-0.290,3,1.74,2.29,0.38,1,59044400
151971,34256,17778,14726,0,0,8.31985,-2.41575,3.61046,-0.312122,0.117179,0.111853,4.998,-68.087,76.612,1.5498,0.5787,-0.3331,-3.1864,6.6528,0.7092,-0.2628270,0.0160359,0.0129088,0.625791,-0.072061,3.018858,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364776,-86.8936049,161.721,0.400,0.020,-0.290,3,1.74,2.29,0.38,1,59044400
152027,38518,17739,14746,0,0,8.22289,-2.65397,3.62123,-0.308927,-0.061785,0.209857,3.276,-67.212,78.179,1.7274,0.7285,-0.4885,-3.0924,6.6965,0.6857,-0.2628092,0.0150316,0.0130848,0.625732,-0.076644,3.015061,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364776,-86.8936049,161.721,0.400,0.020,-0.290,3,1.74,2.29,0.38,1,59044400
152093,32105,28538,20449,0,0,8.31506,-2.88142,3.41772,-0.307861,-0.248207,0.210922,-2.528,-68.042,82.198,1.5029,0.4403,-0.2262,-3.0597,6.6058,0.8133,-0.2619973,0.0147047,0.0125856,0.620765,-0.082363,3.006656,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364821,-86.8936056,162.207,0.910,-0.170,-0.400,3,1.73,2.26,0.42,1,59044600
152130,28759,36705,28123,0,0,8.22648,-3.06817,3.23457,-0.285491,-0.380299,0.189617,-3.386,-68.677,83.079,1.5959,0.4983,-0.3003,-3.0152,6.6193,0.8058,-0.2619973,0.0147047,0.0125856,0.620765,-0.082363,3.006656,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364821,-86.8936056,162.207,0.910,-0.170,-0.400,3,1.73,2.26,0.42,1,59044600
152188,26540,30647,22536,0,0,8.00142,-3.37582,2.64679,-0.233293,-0.477238,0.128897,-4.883,-69.975,84.669,1.8127,0.6390,-0.4707,-2.9071,6.6553,0.7815,-0.2619973,0.0147047,0.0125856,0.620765,-0.082363,3.006656,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364821,-86.8936056,162.207,0.910,-0.170,-0.400,3,1.73,2.26,0.42,1,59044600
152222,30848,34083,21039,0,0,8.34499,-3.65595,2.83713,-0.190682,-0.353668,-0.021305,-4.743,-70.629,84.654,1.9295,0.7038,-0.5472,-2.8494,6.6760,0.7658,-0.2619973,0.0147047,0.0125856,0.620765,-0.082363,3.006656,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,18,40.4364821,-86.8936056,162.207,0.910,-0.170,-0.400,3,1.73,2.26,0.42,1,59044600
152289,33049,30052,21560,0,0,8.35217,-3.80319,2.46842,-0.186421,-0.153398,-0.136354,-12.067,-70.554,88.908,1.3518,0.3015,-0.1826,-2.9248,6.5400,0.9359,-0.2604886,0.0130567,0.0117264,0.614613,-0.098699,2.990973,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364836,-86.8936054,162.558,0.333,-0.414,-0.465,3,1.72,2.23,0.38,1,59044800
152317,30418,26883,18868,0,0,8.43358,-3.90494,2.39300,-0.168312,0.009587,-0.175769,-10.965,-69.834,87.501,1.4735,0.3904,-0.2606,-2.8817,6.5528,0.9295,-0.2603927,0.0120600,0.0118779,0.614431,-0.102986,2.989236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364836,-86.8936054,162.558,0.330,-0.410,-0.460,3,1.72,2.23,0.38,1,59044800
152379,16156,15434,12370,0,0,8.52456,-3.91931,2.33794,-0.106526,0.298274,-0.304666,-6.954,-69.208,83.817,1.7782,0.5774,-0.4446,-2.7612,6.5886,0.9034,-0.2603927,0.0120600,0.0118779,0.614431,-0.102986,2.989236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364836,-86.8936054,162.558,0.330,-0.410,-0.460,3,1.72,2.23,0.38,1,59044800
152428,32370,16138,13034,0,0,8.26119,-3.90015,2.46962,-0.060720,0.389887,-0.341950,-3.750,-68.325,80.938,1.9819,0.6950,-0.5763,-2.6710,6.6192,0.8789,-0.2603927,0.0120600,0.0118779,0.614431,-0.102986,2.989236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364836,-86.8936054,162.558,0.330,-0.410,-0.460,3,1.72,2.23,0.38,1,59044800
152482,28018,16098,12545,0,0,8.44315,-3.78763,2.62045,-0.018109,0.485761,-0.363255,-0.165,-66.954,77.843,2.2121,0.8313,-0.7207,-2.5589,6.6600,0.8443,-0.2603927,0.0120600,0.0118779,0.614431,-0.102986,2.989236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364836,-86.8936054,162.558,0.330,-0.410,-0.460,3,1.72,2.23,0.38,1,59044800
152537,32708,22116,19039,0,0,8.45752,-3.66792,2.81917,0.006392,0.427171,-0.354733,-5.786,-66.269,80.181,1.3330,0.2119,-0.1392,-2.7610,6.4482,1.0884,-0.2585170,0.0116022,0.0106165,0.608088,-0.116261,2.972491,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364856,-86.8936054,162.872,0.330,-0.470,-0.490,3,1.71,2.20,0.35,1,59045000
152573,22340,35907,27685,0,0,8.79510,-3.58292,2.93888,0.018109,0.399474,-0.404800,-4.143,-65.820,78.771,1.4226,0.2660,-0.1894,-2.7302,6.4535,1.0847,-0.2585170,0.0116022,0.0106165,0.608088,-0.116261,2.972491,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364856,-86.8936054,162.872,0.330,-0.470,-0.490,3,1.71,2.20,0.35,1,59045000
152633,28523,31219,28084,0,0,9.38527,-3.23816,3.19387,0.018109,0.137419,-0.451672,0.561,-65.087,74.605,1.6768,0.4238,-0.3158,-2.6301,6.4757,1.0682,-0.2585170,0.0116022,0.0106165,0.608088,-0.116261,2.972491,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364856,-86.8936054,162.872,0.330,-0.470,-0.490,3,1.71,2.20,0.35,1,59045000
152672,36054,34445,24684,0,0,9.41400,-3.02986,3.23337,-0.008522,0.005326,-0.463390,3.185,-65.068,72.282,1.8169,0.5161,-0.3800,-2.5671,6.4927,1.0557,-0.2585170,0.0116022,0.0106165,0.608088,-0.116261,2.972491,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364856,-86.8936054,162.872,0.330,-0.470,-0.490,3,1.71,2.20,0.35,1,59045000
152728,38487,16075,12981,0,0,9.73363,-2.56778,3.22978,-0.051133,-0.023436,-0.420779,3.946,-65.687,69.749,1.4834,0.2358,-0.1736,-2.5823,6.3613,1.1733,-0.2573971,0.0114380,0.0100159,0.606453,-0.123952,2.963389,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364869,-86.8936068,162.799,0.350,-0.630,-0.360,3,1.70,2.18,0.41,1,59045200
152776,31894,15918,12635,0,0,9.76236,-2.30801,3.16633,-0.052198,0.119310,-0.347276,6.735,-65.439,67.325,1.6532,0.3655,-0.2435,-2.5067,6.3758,1.1633,-0.2573971,0.0114380,0.0100159,0.606453,-0.123952,2.963389,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364869,-86.8936068,162.799,0.350,-0.630,-0.360,3,1.70,2.18,0.41,1,59045200
152817,25485,15545,12446,0,0,9.88566,-2.05063,3.16873,-0.101200,0.126766,-0.349407,8.854,-65.012,65.425,1.7964,0.4836,-0.3045,-2.4350,6.3935,1.1518,-0.2573971,0.0114380,0.0100159,0.606453,-0.123952,2.963389,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364869,-86.8936068,162.799,0.350,-0.630,-0.360,3,1.70,2.18,0.41,1,59045200
152875,35993,22170,19086,0,0,9.36851,-1.88065,3.31118,-0.085221,0.355798,-0.134223,5.672,-64.771,67.027,1.2284,0.2352,-0.0506,-2.5106,6.2963,1.2800,-0.2563249,0.0114253,0.0090798,0.605075,-0.131242,2.954032,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364884,-86.8936064,162.997,0.306,-0.251,-0.337,3,1.69,2.15,0.37,1,59045400
152924,27408,16063,12955,0,0,9.29549,-1.79924,3.47159,-0.080960,0.499609,0.046872,5.974,-63.284,67.314,1.3925,0.3802,-0.1555,-2.4383,6.3132,1.2744,-0.2563249,0.0114253,0.0090798,0.605075,-0.131242,2.954032,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364884,-86.8936064,162.997,0.310,-0.250,-0.340,3,1.69,2.15,0.37,1,59045400
152972,26829,16086,13007,0,0,9.10515,-1.93571,3.79122,-0.091613,0.453803,0.159790,5.543,-62.081,68.323,1.5365,0.5012,-0.2462,-2.3678,6.3345,1.2648,-0.2563249,0.0114253,0.0090798,0.605075,-0.131242,2.954032,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364884,-86.8936064,162.997,0.310,-0.250,-0.340,3,1.69,2.15,0.37,1,59045400
153021,32601,15540,12477,0,0,9.11592,-2.08535,4.00670,-0.121440,0.154463,0.166181,4.993,-61.536,69.404,1.6839,0.6159,-0.3437,-2.2892,6.3618,1.2503,-0.2563249,0.0114253,0.0090798,0.605075,-0.131242,2.954032,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364884,-86.8936064,162.997,0.310,-0.250,-0.340,3,1.69,2.15,0.37,1,59045400
153094,48741,24109,19030,0,0,8.70651,-2.31759,3.91572,-0.123571,-0.150202,0.272708,-2.592,-63.135,74.438,0.7859,0.1915,0.0938,-2.4563,6.2307,1.4549,-0.2545941,0.0118219,0.0077683,0.602901,-0.141672,2.941627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364902,-86.8936055,163.439,0.150,-0.130,-0.410,3,1.68,2.13,0.26,1,59045600
153131,29346,31200,27676,0,0,8.84059,-2.40498,3.73735,-0.103331,-0.224771,0.308927,-3.386,-63.506,75.611,0.8695,0.2562,0.0345,-2.4321,6.2373,1.4568,-0.2545941,0.0118219,0.0077683,0.602901,-0.141672,2.941627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364902,-86.8936055,163.439,0.150,-0.130,-0.410,3,1.68,2.13,0.26,1,59045600
153196,31714,33503,23028,0,0,9.18176,-2.71383,3.48715,-0.093743,-0.282295,0.308927,-5.168,-64.415,78.215,1.0609,0.4089,-0.0709,-2.3712,6.2583,1.4557,-0.2545941,0.0118219,0.0077683,0.602901,-0.141672,2.941627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364902,-86.8936055,163.439,0.150,-0.130,-0.410,3,1.68,2.13,0.26,1,59045600
153227,33705,30792,27638,0,0,8.76398,-2.84431,3.33393,-0.079895,-0.262055,0.373908,-6.428,-64.870,79.982,1.1652,0.4877,-0.1425,-2.3336,6.2734,1.4521,-0.2545941,0.0118219,0.0077683,0.602901,-0.141672,2.941627,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364902,-86.8936055,163.439,0.150,-0.130,-0.410,3,1.68,2.13,0.26,1,59045600
153284,28196,28317,20366,0,0,9.34098,-2.97360,3.12802,-0.041545,-0.099070,0.356864,-14.184,-65.305,86.622,0.4125,0.2115,0.1479,-2.4473,6.1933,1.6017,-0.2533725,0.0120563,0.0065030,0.602035,-0.149422,2.930444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364909,-86.8936050,163.773,-0.257,-0.102,-0.414,3,1.67,2.11,0.22,1,59045800
153330,20034,16011,12915,0,0,8.70891,-3.13042,3.09810,-0.057524,-0.094809,0.400539,-16.483,-65.325,89.870,0.5768,0.3585,0.0413,-2.4186,6.2099,1.6072,-0.2533725,0.0120563,0.0065030,0.602035,-0.149422,2.930444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364909,-86.8936050,163.773,-0.260,-0.100,-0.410,3,1.67,2.11,0.22,1,59045800
153376,30370,15869,12514,0,0,9.01656,-3.21302,2.99634,-0.046872,-0.089482,0.358994,-18.103,-65.271,92.251,0.7077,0.4823,-0.0442,-2.3886,6.2295,1.6071,-0.2533725,0.0120563,0.0065030,0.602035,-0.149422,2.930444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364909,-86.8936050,163.773,-0.260,-0.100,-0.410,3,1.67,2.11,0.22,1,59045800
153426,34089,16121,13012,0,0,8.76517,-3.34111,2.94487,-0.057524,-0.167247,0.364320,-20.015,-65.385,94.971,0.8472,0.6156,-0.1385,-2.3496,6.2570,1.6026,-0.2533725,0.0120563,0.0065030,0.602035,-0.149422,2.930444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364909,-86.8936050,163.773,-0.260,-0.100,-0.410,3,1.67,2.11,0.22,1,59045800
153475,31907,16058,12641,0,0,8.76517,-3.43329,2.77488,-0.038350,-0.134223,0.321710,-21.630,-65.472,97.385,0.9813,0.7491,-0.2333,-2.3055,6.2899,1.5936,-0.2533725,0.0120563,0.0065030,0.602035,-0.149422,2.930444,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364909,-86.8936050,163.773,-0.260,-0.100,-0.410,3,1.67,2.11,0.22,1,59045800
153535,38133,22559,19046,0,0,8.77236,-3.39378,2.73777,-0.002131,-0.092678,0.101200,-27.547,-65.555,101.781,0.3091,0.3246,0.1811,-2.3838,6.1938,1.7772,-0.2520327,0.0125876,0.0055619,0.599251,-0.155628,2.918829,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364926,-86.8936044,164.297,-0.210,-0.040,-0.500,3,1.66,2.09,0.22,1,59046000
153572,22798,35834,22727,0,0,8.64427,-3.39378,2.69228,0.026632,0.017044,0.029827,-27.239,-65.535,101.842,0.3655,0.3869,0.1365,-2.3761,6.2019,1.7808,-0.2520327,0.0125876,0.0055619,0.599251,-0.155628,2.918829,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364926,-86.8936044,164.297,-0.210,-0.040,-0.500,3,1.66,2.09,0.22,1,59046000
153631,28057,31340,27787,0,0,8.50780,-3.19027,2.79523,0.086286,0.165116,-0.156594,-24.971,-65.346,100.632,0.5196,0.5562,-0.0066,-2.3477,6.2320,1.7849,-0.2520327,0.0125876,0.0055619,0.599251,-0.155628,2.918829,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,20,40.4364926,-86.8936044,164.297,-0.210,-0.040,-0.500,3,1.66,2.09,0.22,1,59046000
153688,34133,22162,19054,0,0,8.40724,-2.97599,3.12683,0.128897,0.213053,-0.259925,-24.273,-65.333,99.413,0.2005,0.2446,0.2043,-2.3343,6.1724,1.9296,-0.2511304,0.0130731,0.0051812,0.597460,-0.159548,2.911023,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364941,-86.8936046,164.641,-0.200,-0.160,-0.490,3,1.66,2.07,0.21,1,59046200
153720,22382,31853,22685,0,0,8.24563,-2.86466,3.22499,0.149137,0.242880,-0.291882,-22.746,-65.215,98.297,0.2466,0.2964,0.1528,-2.3293,6.1785,1.9336,-0.2511304,0.0130731,0.0051812,0.597460,-0.159548,2.911023,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364941,-86.8936046,164.641,-0.200,-0.160,-0.490,3,1.66,2.07,0.21,1,59046200
153773,27004,16098,12981,0,0,8.51977,-2.51750,3.48596,0.158724,0.160855,-0.324906,-18.051,-64.922,94.921,0.3763,0.4634,0.0078,-2.3079,6.2046,1.9391,-0.2511304,0.0130731,0.0051812,0.597460,-0.159548,2.911023,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364941,-86.8936046,164.641,-0.200,-0.160,-0.490,3,1.66,2.07,0.21,1,59046200
153820,32100,15532,12460,0,0,2.72580,-0.76016,1.23301,0.160855,0.040480,-0.374973,-14.717,-65.091,92.495,0.4348,0.5755,-0.2961,-2.2880,6.2298,1.9338,-0.2511304,0.0130731,0.0051812,0.597460,-0.159548,2.911023,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364941,-86.8936046,164.641,-0.200,-0.160,-0.490,3,1.66,2.07,0.21,1,59046200
153886,17312,22047,18947,0,0,-0.54348,-0.56503,0.39504,0.131028,0.026632,-1.016262,-9.850,-66.377,86.737,0.2056,0.1194,-0.1545,-2.2311,6.1433,2.1657,-0.2503521,0.0137382,0.0051865,0.589710,-0.160374,2.899180,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364963,-86.8936056,165.041,-0.010,-0.340,-0.520,3,1.65,2.06,0.23,1,59046400
153917,22257,30981,22686,0,0,1.82917,0.65601,0.21907,-0.126766,-0.752077,-1.400823,-5.823,-67.590,82.534,0.2024,0.1875,-0.3705,-2.2266,6.1467,2.1599,-0.2503521,0.0137382,0.0051865,0.589710,-0.160374,2.899180,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364963,-86.8936056,165.041,-0.010,-0.340,-0.520,3,1.65,2.06,0.23,1,59046400
153971,36323,17377,13027,0,0,2.90776,-0.01197,0.40103,-0.299339,-2.501241,1.526524,-13.986,-75.173,91.396,0.2179,0.3409,-1.0159,-2.2126,6.1636,2.1114,-0.2503521,0.0137382,0.0051865,0.589710,-0.160374,2.899180,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364963,-86.8936056,165.041,-0.010,-0.340,-0.520,3,1.65,2.06,0.23,1,59046400
154019,32364,15589,12486,0,0,6.88453,1.13605,-2.12964,-0.868191,-3.579288,-0.314253,-26.970,-85.080,102.541,0.2187,0.5921,-1.2711,-2.2016,6.1864,2.0533,-0.2503521,0.0137382,0.0051865,0.589710,-0.160374,2.899180,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,2475,1500,1,19,40.4364963,-86.8936056,165.041,-0.010,-0.340,-0.520,3,1.65,2.06,0.23,1,59046400
