ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd,gps_fix_type,gps_hacc_m,gps_vacc_m,gps_sacc_mps,gps_origin_set,gps_itow_ms
27168,30052,15959,12915,0,0,0.47884,3.60447,9.58399,-0.043676,-0.550742,0.409062,20.486,-10.498,174.086,0.9952,-0.1225,-0.2050,-1.2331,-2.0616,-1.5807,-0.0297349,0.0261819,0.1124510,0.167122,0.256488,-0.024296,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4365077,-86.8937289,155.523,0.420,0.170,0.210,3,2.29,2.23,0.49,1,58370200
27228,16103,15894,12857,0,0,3.02986,4.85185,8.34978,1.117462,-0.689226,0.407996,24.468,-15.026,173.893,1.0231,-0.0995,-0.1465,-1.1714,-2.0676,-1.5910,-0.0297349,0.0261819,0.1124510,0.167122,0.256488,-0.024296,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4365077,-86.8937289,155.523,0.420,0.170,0.210,3,2.29,2.23,0.49,1,58370200
27290,35680,26557,23510,0,0,2.89579,4.71777,6.76601,0.118244,0.233293,0.121440,25.437,-15.006,174.090,0.9910,-0.1524,-0.2117,-1.1192,-2.0741,-1.6002,-0.0297349,0.0261819,0.1124510,0.167122,0.256488,-0.024296,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4365077,-86.8937289,155.523,0.420,0.170,0.210,3,2.29,2.23,0.49,1,58370200
27333,44011,24781,21714,0,0,1.55982,4.09768,8.39647,-0.090547,0.150202,0.096939,25.209,-14.023,176.083,0.8577,-0.1233,-0.1951,-1.1684,-2.0799,-1.5915,-0.0293297,0.0254263,0.1109298,0.160412,0.257833,-0.024239,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365094,-86.8937306,155.716,0.600,-0.080,0.120,3,2.29,2.25,0.52,1,58370400
27376,27773,15841,12450,0,0,2.52349,4.44603,8.97347,0.269512,-0.761664,0.474043,25.882,-16.416,176.026,0.9035,-0.1209,-0.1809,-1.1216,-2.0864,-1.6015,-0.0293297,0.0254263,0.1109298,0.160412,0.257833,-0.024239,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365094,-86.8937306,155.716,0.600,-0.080,0.120,3,2.29,2.25,0.52,1,58370400
27421,28850,15868,12429,0,0,3.70144,4.97874,7.75841,0.219444,-0.345146,0.221575,26.645,-17.768,175.908,0.8801,-0.1433,-0.1774,-1.0815,-2.0922,-1.6094,-0.0293297,0.0254263,0.1109298,0.160412,0.257833,-0.024239,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365094,-86.8937306,155.716,0.600,-0.080,0.120,3,2.29,2.25,0.52,1,58370400
27471,31183,18478,15445,0,0,3.35428,4.82551,8.07085,-0.066046,0.007457,0.029827,28.159,-18.788,176.854,0.9451,-0.0742,-0.1812,-1.0353,-2.0982,-1.6182,-0.0307059,0.0260983,0.1094513,0.151882,0.249215,-0.021159,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365094,-86.8937306,155.716,0.600,-0.080,0.120,3,2.29,2.25,0.52,1,58370400
27557,55565,24712,21676,0,0,2.80840,4.67947,8.38809,-0.022371,-0.022371,-0.041545,28.420,-18.339,176.833,0.8299,-0.0791,-0.1649,-1.0685,-2.1290,-1.6327,-0.0306915,0.0257858,0.1089669,0.146547,0.247782,-0.019941,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365083,-86.8937332,155.505,0.520,-0.120,0.140,3,2.29,2.27,0.60,1,58370600
27594,24958,36657,28706,0,0,2.68629,4.53103,8.30549,-0.037284,-0.046872,-0.036219,28.409,-18.210,177.007,0.8364,-0.0775,-0.1679,-1.0464,-2.1302,-1.6370,-0.0305574,0.0256438,0.1086575,0.146287,0.248460,-0.019841,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365083,-86.8937332,155.505,0.520,-0.120,0.140,3,2.29,2.27,0.60,1,58370600
27618,36861,24344,16131,0,0,2.62045,4.36702,8.16662,-0.022371,0.011718,0.005326,28.389,-18.004,177.088,0.8470,-0.0729,-0.1800,-1.0146,-2.1325,-1.6435,-0.0304122,0.0255051,0.1084556,0.146348,0.249255,-0.019864,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365083,-86.8937332,155.505,0.520,-0.120,0.140,3,2.29,2.27,0.60,1,58370600
27668,25871,18485,15463,0,0,2.56539,4.35146,7.79073,-0.049002,-0.100135,0.213053,28.251,-18.131,177.922,0.8650,-0.0688,-0.2150,-0.9655,-2.1355,-1.6547,-0.0302207,0.0252274,0.1078659,0.145745,0.250300,-0.019610,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365083,-86.8937332,155.505,0.520,-0.120,0.140,3,2.29,2.27,0.60,1,58370600
27720,29521,22035,19005,0,0,2.95684,4.37660,8.00621,-0.109722,-0.225836,0.240750,28.128,-18.519,177.342,0.5489,-0.0973,-0.2440,-1.1343,-2.1872,-1.6957,-0.0303444,0.0248591,0.1083778,0.137999,0.247735,-0.016743,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365033,-86.8937366,154.934,-0.050,-0.180,0.250,3,2.29,2.29,0.54,1,58370800
27778,15882,18482,15074,0,0,3.39737,4.52504,8.47787,-0.162985,-0.075634,0.125701,27.701,-19.248,177.342,0.5505,-0.0824,-0.2273,-1.1001,-2.1928,-1.7103,-0.0303777,0.0248856,0.1083510,0.137735,0.247523,-0.016657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365033,-86.8937366,154.934,-0.050,-0.180,0.250,3,2.29,2.29,0.54,1,58370800
27829,32035,18481,15459,0,0,2.95444,4.35386,8.54131,-0.099070,0.054328,0.066046,27.362,-18.971,177.354,0.5581,-0.0730,-0.2206,-1.0722,-2.1966,-1.7217,-0.0302559,0.0247228,0.1083303,0.138590,0.248368,-0.016884,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365033,-86.8937366,154.934,-0.050,-0.180,0.250,3,2.29,2.29,0.54,1,58370800
27872,24385,18458,15439,0,0,2.82995,4.12641,8.36055,-0.101200,-0.122505,0.115049,27.094,-18.963,177.431,0.5620,-0.0672,-0.2269,-1.0488,-2.1998,-1.7313,-0.0300863,0.0244322,0.1082356,0.139833,0.249613,-0.017159,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365033,-86.8937366,154.934,-0.050,-0.180,0.250,3,2.29,2.29,0.54,1,58370800
27922,31129,18826,15760,0,0,3.50990,4.12760,8.57004,-0.072438,-0.010653,0.207727,26.780,-19.180,177.417,0.5589,-0.0541,-0.2249,-1.0220,-2.2037,-1.7425,-0.0299461,0.0243474,0.1083854,0.140879,0.250275,-0.017504,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,13,40.4365033,-86.8937366,154.934,-0.050,-0.180,0.250,3,2.29,2.29,0.54,1,58370800
27971,43055,24784,21736,0,0,3.65116,3.87861,8.74003,0.011718,0.136354,0.120375,26.847,-18.597,176.700,0.1546,-0.1026,-0.2447,-1.2694,-2.2821,-1.8064,-0.0300025,0.0240393,0.1091677,0.131982,0.246673,-0.012523,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364978,-86.8937399,154.535,-0.770,-0.310,0.310,3,2.29,2.31,0.64,1,58371000
28035,39156,24305,16254,0,0,3.16394,4.14197,7.85298,0.098004,-0.225836,0.321710,27.187,-19.330,176.823,0.1540,-0.0879,-0.2691,-1.2600,-2.2884,-1.8226,-0.0299388,0.0241019,0.1093082,0.132197,0.246728,-0.012689,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364978,-86.8937399,154.535,-0.770,-0.310,0.310,3,2.29,2.31,0.64,1,58371000
28069,24493,34134,25780,0,0,3.67271,4.18985,7.78355,-0.012783,-0.238619,0.333428,27.171,-19.801,176.941,0.1449,-0.0862,-0.2786,-1.2564,-2.2905,-1.8293,-0.0299388,0.0241019,0.1093082,0.132197,0.246728,-0.012689,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364978,-86.8937399,154.535,-0.770,-0.310,0.310,3,2.29,2.31,0.64,1,58371000
28118,26541,21963,18903,0,0,3.97797,4.29639,8.49582,-0.112918,0.428236,0.120375,26.815,-19.411,176.763,-0.2071,-0.1602,-0.2820,-1.5017,-2.3876,-1.9070,-0.0300647,0.0240622,0.1099093,0.123618,0.241597,-0.007449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364933,-86.8937431,154.241,-1.000,-0.430,0.340,3,2.29,2.33,0.64,1,58371200
28173,38559,16196,13081,0,0,3.13521,4.59806,8.64187,-0.289752,0.291882,-0.003196,25.977,-18.294,176.968,-0.2002,-0.1621,-0.2617,-1.5141,-2.3973,-1.9235,-0.0300647,0.0240622,0.1099093,0.123618,0.241597,-0.007449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364933,-86.8937431,154.241,-1.000,-0.430,0.340,3,2.29,2.33,0.64,1,58371200
28218,29016,15471,12417,0,0,4.21978,4.39695,9.90481,-0.493217,0.020240,-0.362190,25.148,-17.925,175.877,-0.2135,-0.1554,-0.2105,-1.5234,-2.4047,-1.9346,-0.0300647,0.0240622,0.1099093,0.123618,0.241597,-0.007449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364933,-86.8937431,154.241,-1.000,-0.430,0.340,3,2.29,2.33,0.64,1,58371200
28280,35763,26476,23404,0,0,2.55581,4.55257,9.70131,0.220510,0.585895,-0.404800,25.790,-15.735,175.172,-0.1954,-0.1258,-0.1351,-1.5341,-2.4117,-1.9431,-0.0300647,0.0240622,0.1099093,0.123618,0.241597,-0.007449,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364933,-86.8937431,154.241,-1.000,-0.430,0.340,3,2.29,2.33,0.64,1,58371200
28335,34617,18568,15557,0,0,2.47800,4.37181,8.51258,0.113983,0.080960,-0.010653,26.806,-14.809,174.062,-0.5421,-0.2023,-0.2055,-1.8409,-2.5165,-2.0457,-0.0302364,0.0236810,0.1103936,0.115978,0.238012,-0.000416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4364882,-86.8937457,153.924,-1.370,-0.450,0.380,3,2.32,2.36,0.63,1,58371400
28384,32932,16153,13031,0,0,3.16274,4.39336,8.17620,-0.396278,0.338754,-0.817058,26.451,-13.277,172.492,-0.5772,-0.1968,-0.2031,-1.8697,-2.5268,-2.0560,-0.0302364,0.0236810,0.1103936,0.115978,0.238012,-0.000416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4364882,-86.8937457,153.924,-1.370,-0.450,0.380,3,2.32,2.36,0.63,1,58371400
28428,27748,15993,12923,0,0,2.34991,3.46441,8.34379,-0.171508,0.266316,-0.894822,26.433,-11.539,170.448,-0.5966,-0.1609,-0.2306,-1.8957,-2.5347,-2.0656,-0.0302364,0.0236810,0.1103936,0.115978,0.238012,-0.000416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4364882,-86.8937457,153.924,-1.370,-0.450,0.380,3,2.32,2.36,0.63,1,58371400
28473,28557,16221,13154,0,0,1.20548,4.28562,8.22408,-0.640224,-0.745685,-0.568851,25.777,-11.914,168.145,-0.5627,-0.1653,-0.2571,-1.9217,-2.5419,-2.0765,-0.0302364,0.0236810,0.1103936,0.115978,0.238012,-0.000416,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,12,40.4364882,-86.8937457,153.924,-1.370,-0.450,0.380,3,2.32,2.36,0.63,1,58371400
28542,37237,31230,28175,0,0,2.30681,3.90494,8.06128,-0.363255,-0.225836,-0.760599,24.920,-11.741,165.451,-0.7478,-0.3656,-0.3340,-2.1450,-2.7137,-2.1763,-0.0300964,0.0236481,0.1104303,0.109828,0.229510,0.005940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364870,-86.8937505,153.646,-0.990,-0.710,0.390,3,2.33,2.38,0.53,1,58371600
28576,31450,33847,25905,0,0,2.48758,4.08571,8.59279,-0.598679,-0.004261,-0.943824,24.247,-10.996,163.668,-0.7639,-0.3605,-0.3375,-2.1687,-2.7251,-2.1868,-0.0300964,0.0236481,0.1104303,0.109828,0.229510,0.005940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364870,-86.8937505,153.646,-0.990,-0.710,0.390,3,2.33,2.38,0.53,1,58371600
28625,16388,15894,12857,0,0,2.29005,3.54581,9.05966,-0.544350,0.262055,-0.690291,22.747,-9.132,161.109,-0.7958,-0.3312,-0.3484,-2.2210,-2.7484,-2.2099,-0.0300964,0.0236481,0.1104303,0.109828,0.229510,0.005940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364870,-86.8937505,153.646,-0.990,-0.710,0.390,3,2.33,2.38,0.53,1,58371600
28669,27767,16409,13342,0,0,1.01035,3.69665,10.23880,0.681769,0.117179,-0.426106,24.237,-7.964,160.124,-0.7570,-0.2873,-0.3075,-2.2550,-2.7618,-2.2243,-0.0300964,0.0236481,0.1104303,0.109828,0.229510,0.005940,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364870,-86.8937505,153.646,-0.990,-0.710,0.390,3,2.33,2.38,0.53,1,58371600
28721,30381,15891,12423,0,0,1.68791,4.50110,8.74243,-0.682835,-1.144094,-1.088700,24.278,-9.336,156.210,-0.6760,-0.2384,-0.3471,-2.3559,-2.7899,-2.3334,-0.0301405,0.0237052,0.1103581,0.112316,0.233644,0.006197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364862,-86.8937487,153.426,-0.510,-0.110,0.420,3,2.36,2.41,0.48,1,58371800
28782,16086,15801,12766,0,0,2.22421,2.10809,9.17219,-0.302535,-0.331297,-1.042894,23.031,-10.030,150.998,-0.6773,-0.1693,-0.4048,-2.3974,-2.8029,-2.3566,-0.0301405,0.0237052,0.1103581,0.112316,0.233644,0.006197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364862,-86.8937487,153.426,-0.510,-0.110,0.420,3,2.36,2.41,0.48,1,58371800
28822,39364,16121,13001,0,0,0.75058,2.68270,7.52378,-0.076699,-0.210922,-0.192813,23.076,-10.249,150.148,-0.6373,-0.1607,-0.4813,-2.4233,-2.8094,-2.3740,-0.0301405,0.0237052,0.1103581,0.112316,0.233644,0.006197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364862,-86.8937487,153.426,-0.510,-0.110,0.420,3,2.36,2.41,0.48,1,58371800
28867,28881,15980,12921,0,0,1.26174,2.92212,7.04374,-0.913997,-0.610397,0.208792,21.349,-11.625,149.555,-0.6150,-0.1731,-0.5873,-2.4515,-2.8170,-2.3983,-0.0301405,0.0237052,0.1103581,0.112316,0.233644,0.006197,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364862,-86.8937487,153.426,-0.510,-0.110,0.420,3,2.36,2.41,0.48,1,58371800
28928,17194,21984,18942,0,0,2.35589,2.23618,9.26197,-0.775513,-0.610397,0.334493,18.496,-14.086,149.543,-0.4836,-0.2159,-0.5979,-2.5319,-2.9094,-2.4846,-0.0300082,0.0238910,0.1101200,0.112899,0.231947,0.004816,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364850,-86.8937520,153.116,-0.216,-0.339,0.476,3,2.39,2.44,0.56,1,58372000
28973,28078,15981,12936,0,0,3.73017,3.09690,9.18775,-0.292948,-0.575243,-0.214118,18.626,-15.876,148.317,-0.5141,-0.1782,-0.5642,-2.5570,-2.9192,-2.5137,-0.0300082,0.0238910,0.1101200,0.112899,0.231947,0.004816,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364850,-86.8937520,153.116,-0.220,-0.340,0.480,3,2.39,2.44,0.56,1,58372000
29046,56382,16218,13076,0,0,3.89058,2.33195,9.50139,-1.530785,0.247141,-0.355798,13.681,-15.158,146.355,-0.5583,-0.1262,-0.5304,-2.5955,-2.9304,-2.5536,-0.0300082,0.0238910,0.1101200,0.112899,0.231947,0.004816,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364850,-86.8937520,153.116,-0.220,-0.340,0.480,3,2.39,2.44,0.56,1,58372000
29080,16445,34571,26458,0,0,4.38977,1.90219,11.04924,-1.495631,-0.153398,-0.993892,12.584,-15.085,145.266,-0.5676,-0.1042,-0.4964,-2.6048,-2.9323,-2.5621,-0.0300082,0.0238910,0.1101200,0.112899,0.231947,0.004816,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364850,-86.8937520,153.116,-0.220,-0.340,0.480,3,2.39,2.44,0.56,1,58372000
29132,34795,16016,12960,0,0,3.16873,0.92895,8.21211,-1.021589,0.091613,-1.132376,10.266,-15.212,139.954,-0.4785,-0.1423,-0.5052,-2.6793,-3.0339,-2.6502,-0.0298550,0.0241100,0.1098466,0.113790,0.231011,0.004285,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,9,40.4364845,-86.8937546,153.239,-0.090,-0.400,0.400,3,2.44,2.47,0.65,1,58372200
29171,21899,15985,12921,0,0,2.34512,-1.47363,11.41555,-1.341168,0.675378,-0.658333,7.323,-13.544,138.287,-0.4020,-0.0642,-0.4738,-2.6962,-3.0379,-2.6691,-0.0298550,0.0241100,0.1098466,0.113790,0.231011,0.004285,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,9,40.4364845,-86.8937546,153.239,-0.090,-0.400,0.400,3,2.44,2.47,0.65,1,58372200
29242,27111,16103,12980,0,0,0.02514,-0.68714,9.02255,-0.805340,0.384560,-0.171508,6.187,-12.045,137.325,-0.2883,-0.0237,-0.4499,-2.7217,-3.0403,-2.6999,-0.0298550,0.0241100,0.1098466,0.113790,0.231011,0.004285,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,9,40.4364845,-86.8937546,153.239,-0.090,-0.400,0.400,3,2.44,2.47,0.65,1,58372200
29278,16314,36212,28131,0,0,0.40701,-0.97085,8.87770,-1.014132,0.292948,0.206661,5.242,-11.804,137.443,-0.2481,-0.0161,-0.4696,-2.7260,-3.0406,-2.7074,-0.0298550,0.0241100,0.1098466,0.113790,0.231011,0.004285,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,9,40.4364845,-86.8937546,153.239,-0.090,-0.400,0.400,3,2.44,2.47,0.65,1,58372200
29320,36938,41175,37703,0,0,2.57018,-0.18435,8.96988,-1.319863,-0.265251,0.413323,2.306,-12.621,138.213,-0.2514,-0.1419,-0.4856,-2.8284,-3.1670,-2.7863,-0.0296587,0.0242116,0.1097052,0.113229,0.226245,0.005135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364833,-86.8937563,152.951,-0.229,-0.401,0.446,3,2.41,2.49,0.54,1,58372400
29370,30774,16028,12974,0,0,2.50673,-0.19513,9.00699,-0.850081,0.911866,0.047937,0.609,-9.827,138.201,-0.2464,-0.0579,-0.4937,-2.8467,-3.1742,-2.8225,-0.0296587,0.0242116,0.1097052,0.113229,0.226245,0.005135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364833,-86.8937563,152.951,-0.230,-0.400,0.450,3,2.41,2.49,0.54,1,58372400
29424,16094,15878,12847,0,0,1.02831,-2.34751,9.97185,-1.505219,0.595483,-0.005326,-4.422,-7.374,137.832,-0.2147,-0.0197,-0.5096,-2.8598,-3.1765,-2.8501,-0.0296587,0.0242116,0.1097052,0.113229,0.226245,0.005135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364833,-86.8937563,152.951,-0.230,-0.400,0.450,3,2.41,2.49,0.54,1,58372400
29479,16395,15710,12681,0,0,0.77213,-1.18872,9.07642,-0.952346,0.810666,-0.556068,-6.395,-4.852,136.325,-0.2024,0.0053,-0.5181,-2.8714,-3.1768,-2.8783,-0.0296587,0.0242116,0.1097052,0.113229,0.226245,0.005135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,10,40.4364833,-86.8937563,152.951,-0.230,-0.400,0.450,3,2.41,2.49,0.54,1,58372400
29527,16397,46715,38749,0,0,-0.30885,-1.27372,9.03452,-1.307079,0.242880,-1.201618,-7.628,-4.926,135.170,-0.2531,-0.1936,-0.5122,-2.9898,-3.3208,-2.9394,-0.0294258,0.0242565,0.1096185,0.112376,0.219563,0.005464,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364830,-86.8937590,152.842,-0.350,-0.551,0.439,3,2.40,2.50,0.57,1,58372600
29582,26488,28495,20184,0,0,2.33435,-1.33237,8.70412,-2.339321,-1.646899,-0.665790,-10.957,-13.768,128.297,-0.1169,-0.2466,-0.6333,-3.0015,-3.3377,-2.9825,-0.0294258,0.0242565,0.1096185,0.112376,0.219563,0.005464,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364830,-86.8937590,152.842,-0.350,-0.550,0.440,3,2.40,2.50,0.57,1,58372600
29627,28475,16007,12980,0,0,1.47124,-1.49877,10.09156,-0.042611,0.723315,-0.018109,-11.822,-10.680,128.105,-0.0670,-0.2286,-0.6722,-3.0061,-3.3505,-3.0209,-0.0294258,0.0242565,0.1096185,0.112376,0.219563,0.005464,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364830,-86.8937590,152.842,-0.350,-0.550,0.440,3,2.40,2.50,0.57,1,58372600
29676,15876,16124,12751,0,0,1.78847,-3.53624,9.18416,-0.206661,0.604005,-0.371777,-12.485,-9.518,126.600,-0.0100,-0.1746,-0.6690,-3.0080,-3.3603,-3.0537,-0.0294258,0.0242565,0.1096185,0.112376,0.219563,0.005464,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1650,1575,1975,1500,1,11,40.4364830,-86.8937590,152.842,-0.350,-0.550,0.440,3,2.40,2.50,0.57,1,58372600
